"Position","Frame","Mean (Statistic Features)","BGsub"
58,87,585.9836547389758,139.43848872335082
58,88,603.372557973474,153.21243224105217
58,89,605.3823399608491,152.7518467967866
58,90,684.321344270911,240.56551541348915
58,91,611.6500741176247,160.05855190082787
58,92,663.680740713376,201.3202060454073
58,93,654.1045821536936,192.17675622595925
58,94,599.5358657478727,145.7192458748258
58,95,570.1277326716934,117.76707593341212
58,96,639.1194725967035,181.29186639553166
58,97,591.3158783783783,167.65828560494083
58,98,542.0938452717224,120.56470098461307
58,99,632.9939790503379,174.03398759525976
58,100,478.4733412926938,28.869337386443817
59,1,685.8228904778231,203.71906967704183
59,2,724.2571597268395,231.51134063504264
59,3,740.468801521283,248.07527735136114
59,4,724.8673410484923,227.10495091177359
59,5,690.8928261188546,227.06036762276085
59,6,712.0489610781397,224.05753651759278
59,7,691.3809835294397,223.99759119545536
59,8,684.3426332995666,205.06364160034786
59,9,661.7490538824172,198.16452019101098
59,10,642.7696684733825,183.0530241862731
59,11,609.3016627683478,141.62072404764467
59,12,627.7584737592039,161.973103886157
59,13,636.7676069876119,161.5614607473775
59,14,616.6930096724938,143.026810942025
59,15,590.0257957721578,114.42646105536096
59,16,610.5270787399659,140.29142200168462
59,17,591.0286328387517,117.19089480164234
59,18,586.5384745974022,106.95033983177723
59,19,589.0864495982295,114.08495423690135
59,20,578.4778547484846,121.65635206293769
59,21,603.5642515483655,157.01667464406864
59,22,601.3143268991024,143.32598461394616
59,23,589.9639261291021,117.68200474238336
59,24,585.1241643482466,109.21849418223098
59,25,568.3876857824492,106.23390770627736
59,26,564.1061500517125,110.69413222944684
59,27,552.8730937188545,105.63478195127641
59,28,557.8555153877504,109.17335596392229
59,29,557.333052529229,90.29142655266651
59,30,553.1612859987745,102.43368590111822
59,31,555.1774154597031,87.95506438548432
59,32,584.9873171049973,109.73118307179413
59,33,593.1187319501015,126.67653224307026
59,34,579.3002163157744,121.87293970444625
59,35,599.4303531178003,127.30712313733159
59,36,601.6476058549042,150.06587978068546
59,37,647.1891669275207,182.99998846072378
59,38,615.6217709024444,167.39856533603813
59,39,656.6251192909338,183.68182095109
59,40,654.0943494970794,212.07088147950128
59,41,694.9933309555054,240.11711025238037
59,42,672.9248325563826,229.60036966575763
59,43,744.4236838648768,324.6550071070643
59,44,784.5578083409672,314.06140941518595
59,45,757.7028699170362,291.78474857914557
59,46,751.7766108462685,295.0851435611122
59,47,763.0047986711775,318.52921273367747
59,48,742.1848870471515,294.1218682483234
59,49,730.0737627419925,284.1308916482425
59,50,765.9199697308836,314.32637231877425
59,51,764.7433588488349,300.0452997668036
59,52,741.0788695445744,282.0326964488713
59,53,735.8930810129541,269.3761437570947
59,54,722.5985964748199,254.97948636739807
59,55,735.0876439921061,270.42690790812173
59,56,754.2150402892863,281.2930127013957
59,57,726.260020201688,257.1607770376255
59,58,743.2043146057656,273.6081231995156
59,59,714.4243368353725,239.01555387638814
59,60,742.7837464728323,270.8406617560354
59,61,736.4541963849749,264.5867647443499
59,62,747.9193578896402,277.94398557518707
59,63,725.0882288973096,260.8546168367627
59,64,706.8357707983953,239.9501811987859
59,65,699.0664150328367,259.30838890978987
59,66,735.6839845014382,269.2560975385476
59,67,791.905243304136,323.20697059905785
59,68,697.2302427634215,241.3000364645934
59,69,783.4378846357467,306.8189271162155
59,70,723.9243008017926,249.58671535257383
59,71,478.550077012006,22.412137558881
59,72,643.0810399242371,191.11946155509645
59,73,695.3939460630227,220.85680617044454
59,74,623.3087074465868,172.54717180205557
59,75,475.86620326012184,18.31575770348121
59,76,475.53066008513395,18.02702849333707
59,77,617.2363914509159,161.19766464427528
59,78,652.4336335873176,198.18824174161443
59,79,604.3029887652157,168.18793749568442
59,80,607.7731533084781,158.5417385135562
59,81,595.1275179036459,146.1240083821615
59,82,478.01767556598077,19.995306181215142
59,83,476.1465411777914,20.06292301372889
59,84,605.8632480742166,145.08816262499784
59,85,602.6747502904739,153.02091117914574
59,86,475.27257784007617,22.513025838123042
59,87,602.6627022217908,152.11649860850957
59,88,618.9506861225135,165.298952724076
59,89,474.21432036921254,19.254725642650044
59,90,585.1514327827541,133.8361251655666
59,91,638.7249556537923,192.2373763080892
59,92,591.7406472859602,138.31330963947585
59,93,501.6050099842584,39.18600363660215
59,94,600.8510965674815,129.00325721201273
59,95,544.2912915330699,98.03457766588235
59,96,474.9291235211252,19.521652818000177
59,97,607.8424133651558,163.42752689054646
59,98,479.19218895709975,23.831043937568495
59,99,476.14658494429153,22.643166975541533
59,100,478.00524784178043,21.122587929671056
60,1,689.6778174173858,232.60527713418264
60,2,681.1213741920833,200.8730831764583
60,3,672.6693829286446,205.7063702333321
60,4,682.05491063855,220.2988681580813
60,5,685.3340282749964,198.14765742538702
60,6,611.3886042207344,155.5506525605781
60,7,642.5575721954631,177.9254005646037
60,8,616.5879878117488,148.9319819523738
60,9,592.8736419036609,141.1098784759265
60,10,599.6825012335797,137.34430543279848
60,11,610.4701342747129,156.27512695049415
60,12,615.5780286651296,165.4683790069265
60,13,598.1558506072514,147.67385597834516
60,14,644.329897968709,162.41696461909964
60,15,589.4906120073678,135.71110150932088
60,16,585.1892578384172,130.07966921537036
60,17,584.9734451760371,115.82628941431835
60,18,597.0022233172161,136.35406047541926
60,19,597.1157619670286,138.3637172892942
60,20,608.8957782927014,145.76781808762325
60,21,571.5100066958095,128.13757017237197
60,22,584.9856940510259,134.20520699047904
60,23,600.5261819854037,139.5354593291537
60,24,601.6546208496094,153.50584765625
60,25,638.0067498898974,180.44873597388175
60,26,653.2328600999786,170.6473498460723
60,27,688.4846277811441,219.051247654191
60,28,679.8599234916069,209.36254800332563
60,29,699.2782888431066,231.93459987826282
60,30,829.9241735469232,345.7956945430169
60,31,746.6925026569622,289.6101967487591
60,32,793.4908211056122,324.46350787319034
60,33,907.6429797315691,423.37448607922533
60,34,826.6612970314095,370.77024478531575
60,35,827.1059238599694,370.39590188731313
60,36,814.6861022721899,357.7300170671118
60,37,990.8301549942317,501.0004735977474
60,38,936.0876841467218,462.98691510375306
60,39,912.5519937787737,457.9347147260394
60,40,924.066225308505,450.8049338045987
60,41,1087.1102213432284,605.3228678276034
60,42,1056.894915533404,596.2663144591852
60,43,1062.5296028538753,583.8670051976253
60,44,987.9540830300072,529.979687278054
60,45,1027.8676449474276,575.0878292735995
60,46,968.3019359575144,517.1969860063425
60,47,946.9263873408186,485.12157777050606
60,48,976.0783506819859,517.947521824564
60,49,1078.9413162231444,612.0661026000976
60,50,1016.7638403435112,556.9714819450737
60,51,967.2599474925423,513.7331835765267
60,52,1029.153964728983,566.4909093090612
60,53,1224.0350951062403,745.8275755749903
60,54,1011.0421495771075,546.475132975545
60,55,1240.3299127598534,778.6240411778222
60,56,1057.6853476510921,600.6417075143734
60,57,1222.2250824805396,752.2118378516334
60,58,1195.2803875710065,738.412833860069
60,59,1263.7590601460918,776.4771997945293
60,60,1233.8143479911444,747.5804002372381
60,61,1241.2479363979573,764.5182916225667
60,62,1225.6438045371958,761.6948909629771
60,63,1272.8157411809552,806.9373537297834
60,64,1367.5458239842974,901.6222705175005
60,65,1436.6400451071013,974.37753290007
60,66,1393.3993293411063,916.5943671829032
60,67,1340.0762037361194,880.365662964635
60,68,1354.895825801005,880.1843695021769
60,69,1365.2785540310842,900.0952654568655
60,70,1373.9661000470126,902.6993458966219
60,71,1391.7790568598994,913.2737773188837
60,72,1298.2588166831558,813.884823763234
60,73,1355.4038936845773,869.7725765459054
60,74,1363.9642253041695,875.6729045033883
60,75,1357.6245427822598,875.0575872158536
60,76,1395.2874102517833,912.4755511209239
60,77,1385.1865094017437,909.1063397240093
60,78,1265.1289185078938,771.6689270528157
60,79,1364.8667899623063,877.2032157435563
60,80,1340.7716225710783,851.0413064089689
60,81,1343.3778205217634,853.0451178850446
60,82,1363.3264958930738,872.8910405708082
60,83,1381.3830745481096,892.0317561887346
60,84,1373.5910368586865,887.4282255793896
60,85,1345.5979078453006,856.1581495445193
60,86,1328.9501793243232,844.3277122833076
60,87,1317.1587229583222,832.4298106048066
60,88,1356.5735741606213,871.205074404762
60,89,1312.586315906409,829.3198058966434
60,90,1334.9698781806733,849.6371755439545
60,91,1283.8303342466002,793.5588803891783
60,92,1224.8193932379877,739.2426110114252
60,93,1218.1946199685608,733.9302461892639
60,94,1200.0110162867732,715.5884393824763
60,95,1153.3896559842658,666.486396706922
60,96,1117.147654617798,632.409617508423
60,97,1092.5407058360965,603.4867202403934
60,98,1062.9176293434753,578.3644677223815
60,99,1034.706426562685,546.4707393068256
60,100,1018.0471406623499,535.759329383053
61,1,720.928221218249,256.2666306420771
61,2,725.5354827237632,267.9785369229819
61,3,698.7843938354192,243.60806326901297
61,4,737.6774868274244,279.37878077273695
61,5,775.1842615917476,314.6511805370601
61,6,757.4811896652471,302.5022773117315
61,7,704.3579697450755,228.9484543642161
61,8,779.2085097463507,304.81168967799135
61,9,728.3594475705088,267.16813287324317
61,10,737.394207340656,276.7774165691716
61,11,791.3997496112263,333.6843870623982
61,12,747.5675381162407,291.0915554502251
61,13,735.0015543335245,280.84039100344637
61,14,731.4741580244423,275.61423370803607
61,15,761.0022468566895,286.66850662231445
61,16,815.818946148016,345.1431038628598
61,17,736.5952529180618,262.93396751767114
61,18,810.6326723832351,356.6978579301101
61,19,814.6632602300166,351.67296481986034
61,20,812.0751296047958,340.6725111965927
61,21,818.9888961791992,361.6358078002929
61,22,842.348865735853,364.415516126478
61,23,867.325765750487,408.776693484862
61,24,778.7442325235427,300.47308384190205
61,25,760.9957970099721,285.20484242012833
61,26,768.205150064895,297.40351432270745
61,27,750.9953835010529,270.17296528816223
61,28,733.3738337296707,260.018944813655
61,29,709.8644071767028,250.4688993642028
61,30,694.1517027405487,222.6777342346893
61,31,702.0912654866748,240.12105064292484
61,32,732.4717464192709,252.1633357747396
61,33,799.656422726394,313.96922790217525
61,34,809.8831041929558,315.08534418319016
61,35,691.7660468379154,215.26479561721226
61,36,669.3378214254008,191.83183998008826
61,37,746.4091910226005,279.41260899135045
61,38,682.4386373326398,217.03900964709294
61,39,706.0215115770882,233.34899570794755
61,40,718.17108820943,256.5645818617737
61,41,740.0727025748398,264.7235814810898
61,42,675.6607885433149,206.47862911948675
61,43,642.7627234530809,182.43603277925274
61,44,668.1111553182673,200.0834758749079
61,45,645.9187642911585,187.40808313881473
61,46,750.2389603813609,256.64328777393905
61,47,729.5203136510352,243.3821605748633
61,48,646.3429562400647,186.89144867170535
61,49,689.2347679831765,211.4606896140359
61,50,643.8359500275022,166.87879670718974
61,51,665.5741221110026,187.5488840738932
61,52,675.4652498570885,210.1114290563072
61,53,664.7638023241941,206.79865339841285
61,54,752.4693086307043,255.3987519900793
61,55,641.53310089863,165.66759186542686
61,56,731.4743962692002,258.18200735318453
61,57,718.5429152715774,224.54474632626489
61,58,659.3012727359599,195.86349807775673
61,59,680.2751065656472,197.7624112531472
61,60,659.8804656238091,193.87640678591845
61,61,758.5348646375868,280.15650770399304
61,62,650.2181260340793,166.59547588759494
61,63,632.3137917810557,173.84516385136817
61,64,683.4606889105208,212.20873578552084
61,65,665.34624710083,180.79757156372068
61,66,652.937354948235,173.63623800487562
61,67,624.3639654662479,159.49494691156042
61,68,678.072907396138,189.90145964223177
61,69,676.569953442809,206.23868513226216
61,70,681.6952896118164,196.27991485595703
61,71,707.4826760583994,231.55607083379005
61,72,708.0067350002522,225.54558387720533
61,73,635.000544830883,159.4363663640861
61,74,707.1744724337717,206.3507419650217
61,75,628.1406048079182,147.36542780596506
61,76,634.8846107229803,155.59435803743338
61,77,676.6256262835334,194.75547857845527
61,78,659.9597320181732,184.2300872427826
61,79,704.8926694488525,212.51779151916503
61,80,633.0211861029383,149.77204059512576
61,81,723.846315555619,228.81442468647833
61,82,631.4580053020566,159.78341423760344
61,83,658.2456968024587,194.89401223214622
61,84,657.6547354383541,177.18845736218225
61,85,661.9034867994856,185.5942216627668
61,86,712.5879039764404,223.99891471862793
61,87,616.8546378295011,143.8365103880949
61,88,706.5638976297261,222.27874137972606
61,89,624.8946548070663,146.51306301019133
61,90,643.8478264902152,164.87996149998082
61,91,681.0472824741418,209.84907080421988
61,92,683.4974044872121,189.71526947744644
61,93,687.180505165687,188.62001932584326
61,94,665.2043397629639,191.36232926491698
61,95,618.3011332840674,144.37352097937992
61,96,651.7059647738172,159.9176346956922
61,97,679.4168221381079,205.31980675724856
61,98,652.538362242335,187.08105633413186
61,99,683.010175900343,213.17866344917115
61,100,648.9832086240611,164.02657410257677
62,1,639.8264539224472,173.4218213540878
62,2,652.3350740014052,195.86427932367087
62,3,678.4034661535738,202.30352108521447
62,4,673.8628739636354,199.54213421754162
62,5,674.197757787538,202.31854636175672
62,6,668.1136602736611,198.93333190452051
62,7,782.8267194574529,281.2127057855779
62,8,673.343976584814,193.72285231723583
62,9,679.0985583377291,199.25123778108843
62,10,637.1515891838507,169.33600690846004
62,11,643.9386370649962,177.83686094194934
62,12,650.3904527686108,181.5062059424389
62,13,629.6279902415232,153.28951978253883
62,14,614.8566580226279,141.6926870753623
62,15,615.6658787989354,147.04643299815416
62,16,627.525503065032,170.7521571177664
62,17,613.9639780832817,138.04036358132862
62,18,620.5093091599484,144.50689827127655
62,19,620.7246818622453,156.39460373724535
62,20,596.6595054575489,136.49834212747078
62,21,610.0487726267883,130.34735661116326
62,22,589.269357382629,124.76352852520711
62,23,617.7859419999443,154.27700034955365
62,24,629.6363464023756,163.44158321878183
62,25,607.3624150439946,137.8486210986821
62,26,606.9361389160156,142.91782836914058
62,27,664.3673997226226,172.10983136324762
62,28,641.8770834382047,165.17075409250162
62,29,663.4746861800053,186.26564076984903
62,30,631.8531750270298,169.01366697038918
62,31,674.9876695157641,208.05856184974846
62,32,655.791718677483,185.894501880608
62,33,673.8124522705078,210.5178660888672
62,34,687.4272825703819,224.89459824421
62,35,799.8392637325433,320.443450744262
62,36,837.5324929356575,343.4422524571419
62,37,841.0659153906441,363.9183934179879
62,38,846.4669784961508,378.3915390430258
62,39,809.0359205584659,343.37591689635656
62,40,828.6559096601673,361.77465355665163
62,41,963.6202864583333,490.41279744466146
62,42,870.7157419470939,391.3323496131095
62,43,962.2975440392128,478.39104989858777
62,44,898.3858752897072,418.7219043424416
62,45,1068.4697671383062,572.9690041988531
62,46,1134.8597547743057,665.6036512586807
62,47,1038.9951683085974,563.2144065898474
62,48,1002.6416483792392,523.1477824124423
62,49,1080.1279899095769,605.8791190599675
62,50,1020.2712743810705,556.7942846349767
62,51,1194.3571099235576,705.1954888298076
62,52,1140.0209894364405,671.9440241044092
62,53,1342.8106153256426,851.5784070736895
62,54,1493.742785145359,1002.1876398816871
62,55,1396.1754968105217,892.1760766445061
62,56,1213.0399693165011,731.4448460254855
62,57,1232.6552852809643,750.8153194606518
62,58,1160.9604902841513,673.8343916513388
62,59,1277.6011127985962,785.1565632380493
62,60,1088.6540758588058,614.3298876263839
62,61,1072.415697195234,608.3215809842966
62,62,1067.8940775787237,590.4952128326299
62,63,1225.649164323976,736.3428593923354
62,64,1154.2827633197492,664.4752376849835
62,65,1258.6114508359487,782.3441473691519
62,66,1139.1748762075824,667.8841352407856
62,67,1242.353126860013,771.6450885299348
62,68,1262.8541356921196,789.4902746081352
62,69,1454.210157311481,984.9659861689029
62,70,1493.0463577106434,974.6565872028309
62,71,1528.896469753391,1000.1883398705786
62,72,1621.9796760979889,1121.9211739007233
62,73,1508.4445826960546,1020.4458644343358
62,74,1516.9235848011472,1028.9577644886472
62,75,1520.9858377995104,1019.9019144596666
62,76,1512.23565367924,1007.9554717944743
62,77,1498.2441261770646,994.1548317434708
62,78,1499.8886060327789,1012.5946607202789
62,79,1499.387227498568,1008.957753621615
62,80,1542.417682572907,1056.253131791657
62,81,1479.7742753328332,993.4119401277551
62,82,1539.1930511769465,1054.3702667531184
62,83,1523.461874836247,1025.5990208323408
62,84,1527.6792797079343,1043.8892406454343
62,85,1464.5977846471276,967.9497438756432
62,86,1564.744265157611,1060.473787862689
62,87,1489.6732046179902,1000.7921926550996
62,88,1483.503596659239,993.2976945596297
62,89,1451.8388023376465,959.994686126709
62,90,1464.7360511722422,976.4150978031016
62,91,1445.7618265633632,957.3477640633632
62,92,1430.1821666576245,941.3578868724683
62,93,1452.0483526097667,967.1049932347667
62,94,1379.017601130559,888.1958237868089
62,95,1353.106210211259,864.8087248596964
62,96,1355.120222410336,860.8563674298673
62,97,1366.36576520046,879.2612730129599
62,98,1307.6428866386414,814.0758700370789
62,99,1331.4511354383953,839.9501588758953
62,100,1291.1237999525385,796.3606163587885
63,1,718.7913221368043,261.4808057793824
63,2,698.9354989721023,245.2932565404617
63,3,668.7710882822672,215.28891054789221
63,4,692.7926595259686,235.0534322310467
63,5,727.6730611891974,274.72274380638487
63,6,700.6283355786783,239.86475525641265
63,7,687.6734885881169,228.73104474046067
63,8,706.1488918556174,233.2235683692893
63,9,710.3930485423018,251.4186527903487
63,10,767.7421137871434,308.1691767754246
63,11,692.9530804183926,227.91764951018945
63,12,669.7691534793738,204.6662482059363
63,13,657.7032408745191,192.9476256401441
63,14,667.3167190229842,203.69812771439047
63,15,685.0727083975809,220.88270595617462
63,16,632.2767922306264,179.70803612711074
63,17,668.0479801062381,194.04663733280063
63,18,650.134850159318,196.77590240541178
63,19,640.688391703944,179.27817441878778
63,20,667.7684739635837,191.9206956432712
63,21,634.7000589370728,176.85630893707275
63,22,622.4628073387379,172.022652309441
63,23,656.9227355070628,186.7361510344066
63,24,671.1563888874459,187.02983249096155
63,25,619.090128894696,157.6728620489929
63,26,599.6503111596201,138.56367175532318
63,27,610.3262243291036,152.19124508105676
63,28,626.981803117398,155.6056434494293
63,29,641.0411877632141,173.4863781929016
63,30,648.0813925308257,186.86035371246635
63,31,625.6019444247601,152.66404769624444
63,32,642.5299449845857,183.7214122697419
63,33,642.9153399449337,190.18444394884
63,34,722.1139034337137,246.11558190051062
63,35,726.40608110099,260.43369950919316
63,36,675.3158235891242,204.04195884303044
63,37,682.5180955366654,210.00048689408732
63,38,799.4116689336868,327.68510643368677
63,39,734.2766188410402,282.7524184015871
63,40,759.4327177229912,285.0135893050225
63,41,903.5864701811046,415.0708451811046
63,42,852.4191772810375,389.09733890213124
63,43,808.5938976065974,347.68557241128485
63,44,837.881359559856,360.0957760637623
63,45,999.035031054051,528.5805937981917
63,46,1074.088088564616,585.7387843653974
63,47,1061.675226498181,597.4179633145873
63,48,1065.3510592884281,582.2794650501469
63,49,1143.3512053571428,659.9217619977678
63,50,1023.7930930041392,563.6442892932017
63,51,1139.7114279287832,666.5530722158926
63,52,1127.55272367561,648.6341140564693
63,53,1051.3599570945457,589.033602114077
63,54,1117.326738221815,655.7788561417369
63,55,1067.0426281263979,605.0977733900697
63,56,1197.558009778039,735.4109760866327
63,57,1201.369798836233,708.9203664631862
63,58,1082.6422693497095,610.4761621719751
63,59,1080.5841011876023,602.0519661778367
63,60,1087.8988716241086,612.6808235284054
63,61,1219.1256714959052,734.3413392205146
63,62,1061.2427854964983,601.0341368148577
63,63,1176.0245367626312,710.7141424755218
63,64,1091.2102805782604,608.6741172481823
63,65,1084.8934167048562,614.1920922419656
63,66,1073.6234677775522,609.0780576213022
63,67,1144.293320950079,687.5277875028135
63,68,1251.7762518334112,767.8627996849737
63,69,1299.0432772978893,824.9129672392955
63,70,1341.8084839218639,871.9336365097545
63,71,1282.908087492995,810.2591006765888
63,72,1302.2333466333944,821.7551056665975
63,73,1279.7236926296598,809.2332751491911
63,74,1382.3602275892438,913.6860942884625
63,75,1390.9737636021205,917.9745265415736
63,76,1337.3623884851793,862.2230452234605
63,77,1328.9845381316768,824.4273481902705
63,78,1297.125497524555,810.5875031397893
63,79,1346.3679181434613,880.3550397254926
63,80,1345.7368274042317,857.5234790155598
63,81,1423.4654191743343,947.796626449725
63,82,1417.2540275503736,930.8426200796705
63,83,1442.4425910828054,956.2428230163991
63,84,1390.9985418757167,906.1301336725917
63,85,1417.0398121332105,935.1243763421949
63,86,1382.9502525774194,905.9477806535913
63,87,1365.3644577205882,884.087297076057
63,88,1394.4997797578437,902.2107172578437
63,89,1378.7033733714711,897.3122906077992
63,90,1404.4840128534804,927.8138773554335
63,91,1388.5478817309067,906.6190792406724
63,92,1384.878052035245,905.7017519864169
63,93,1368.6600616240669,890.1921966338325
63,94,1369.907298212466,882.0887252144191
63,95,1335.5633984520323,861.3743115379698
63,96,1295.2444888885288,805.7916995818882
63,97,1293.5719118073512,818.8552980378199
63,98,1299.9474496617563,819.4532785191782
63,99,1285.6876887252558,804.8013972213496
63,100,1292.9887401981441,811.8631298465816
64,1,700.4183977441173,248.29876883786733
64,2,697.549827403592,245.21694166140446
64,3,708.2524369459886,239.73562176044175
64,4,668.7808306490011,216.43405940876676
64,5,661.1911653527891,207.51535358521096
64,6,695.683802843674,223.64257359562714
64,7,701.522344909515,222.5210936888119
64,8,695.2958126604709,246.28449063898654
64,9,701.5711100699124,247.85647994295925
64,10,787.9825968371772,315.00926920045845
64,11,716.1353584873704,238.4935738194016
64,12,680.865748579784,218.43712919501843
64,13,712.9881765707091,233.76140044766225
64,14,693.487275961171,218.11441219163976
64,15,728.9116286057692,265.46537006084736
64,16,706.2482005407742,241.25204575561793
64,17,701.7339516541349,225.02331932991615
64,18,668.8928120713163,205.7280781845975
64,19,682.7604110365894,210.21030117330815
64,20,637.179599552718,178.50702264842107
64,21,714.8934707800879,236.6608047644629
64,22,631.9477708435059,188.69926620483398
64,23,690.1654129496382,209.7958450785444
64,24,661.2595501064513,185.47332574121697
64,25,640.6702532777692,191.26708555315986
64,26,632.1535653807109,160.2536325193828
64,27,626.7755366092971,154.1867914921096
64,28,626.7085324964277,178.72281472299017
64,29,659.689550284304,193.52103221789775
64,30,616.3919752949416,155.72721089064476
64,31,641.3065498426123,191.41546707894042
64,32,642.4594255666264,177.48051321311073
64,33,665.4251566447184,218.4326944865153
64,34,676.5965881954368,229.56820684778052
64,35,744.0696313501124,280.6969201684718
64,36,792.5224112692149,317.8495597067149
64,37,711.4387660882412,239.4221645257412
64,38,736.1787201595117,275.80716864583985
64,39,834.6637764350309,354.0504036322965
64,40,824.3477714371063,358.51116255038755
64,41,885.2340790851539,397.43091746406014
64,42,825.3396610129527,348.88446081764016
64,43,916.2885105133057,447.7704441070557
64,44,1022.2930792084616,546.2280157318991
64,45,878.9479556679726,426.63118320703506
64,46,893.0725174092801,437.05173493857694
64,47,893.747180636636,437.73002975772977
64,48,949.1496825601453,471.4326720620984
64,49,989.6323281620325,522.0582009647669
64,50,1136.5988849781177,662.1800617359302
64,51,1069.5159133714426,596.218641642927
64,52,1185.9172493068652,715.8719001857714
64,53,1006.9735604036338,551.901111673165
64,54,1059.2570059196337,585.4650747672899
64,55,1100.7178973611067,641.1118487771223
64,56,1186.4184317676138,727.9476676074576
64,57,1246.2448334828102,786.3806367054665
64,58,1325.7232550363692,831.4965094309005
64,59,1378.4723823227569,906.1565253891631
64,60,1249.1452940776671,770.5709227397765
64,61,1110.3762275723955,647.8175727872392
64,62,1462.0980290195398,982.6948307773523
64,63,1436.3308984809241,942.5127832465491
64,64,1118.1276981325916,651.1767093630604
64,65,1242.4895797784184,789.9956222588871
64,66,1357.934040661645,877.8018690307856
64,67,1248.6577449299843,765.9443049885781
64,68,1450.9123072842244,992.0389552334432
64,69,1455.954554563313,975.144251828938
64,70,1523.0422838816203,1035.8355883249797
64,71,1320.7875459656234,865.307229803514
64,72,1304.6100159957696,838.959716923504
64,73,1510.6305079399785,1036.7035670220098
64,74,1556.023253899116,1090.901183586616
64,75,1464.2186174191017,997.5929155148049
64,76,1666.7925028281636,1193.525504537148
64,77,1717.5105986344188,1190.9949125992625
64,78,1625.7967229649641,1132.3646856114485
64,79,1613.6804479051214,1137.3597691941839
64,80,1802.1776265038384,1227.1743916405571
64,81,1773.2954031743686,1212.1982962407749
64,82,1743.4685351184962,1247.2815233997462
64,83,1668.2963534073092,1172.1436434463717
64,84,1747.8915546457963,1288.399550251265
64,85,1689.8529416840652,1162.333349398909
64,86,1757.205156345823,1287.01103403137
64,87,1729.7203991864178,1179.9857190106366
64,88,1773.8029585287604,1299.2527571127448
64,89,1748.2349878427933,1226.9787012216996
64,90,1677.7907473246257,1215.766668955485
64,91,1832.0878217070745,1301.8197553008245
64,92,1618.8984605717085,1146.6696397709272
64,93,1594.4842421653054,1085.4533278586648
64,94,1821.182877669796,1331.6852275233116
64,95,1608.1341494911596,1100.5879458778784
64,96,1711.2934718776394,1200.9701991725613
64,97,1734.359940279447,1234.8621985802283
64,98,1717.5343525048459,1208.2206012841427
64,99,1842.4662359868728,1247.6449469243728
64,100,1874.4678452435662,1362.9301255170037
65,1,665.3390674402218,224.7229480554562
65,2,642.5454160652909,201.80783671958773
65,3,650.6193660906891,199.56858484068914
65,4,651.2064409935504,205.31895930409723
65,5,656.0210460177681,213.15114245331495
65,6,664.7410678369394,217.60315890139248
65,7,649.4281154842827,194.39875757412642
65,8,698.8300300184729,264.29099803605106
65,9,688.5277747906074,226.20364759334177
65,10,763.7498522388692,282.8411913501973
65,11,758.4760527434172,274.81314991138595
65,12,692.0888927428703,238.09246329951088
65,13,640.853269702892,190.14471257398577
65,14,723.3786768783758,251.56217907564144
65,15,713.018918180587,229.6293002606651
65,16,674.4043662075622,210.1722495083435
65,17,625.5589349394161,177.71292663863483
65,18,617.3377665628642,169.42342940466108
65,19,636.8244058860922,166.80511877671722
65,20,640.5189170103806,165.52935402209937
65,21,632.9955913890492,167.8823101390492
65,22,644.1774203960712,165.43303563044617
65,23,614.44445094884,147.55144557774622
65,24,662.3598461485745,194.2394237852933
65,25,671.7297532600269,199.5255601447925
65,26,626.3760302999746,159.61211428434956
65,27,609.3927703251112,155.27012017862683
65,28,630.6056623742935,152.60190871218413
65,29,615.9390416567018,148.03620962545176
65,30,624.6253354930252,157.17691020005645
65,31,613.9301786359009,142.19818400699467
65,32,621.3756409339338,146.29898077768382
65,33,617.1160239456591,164.41860573276847
65,34,607.5895707907137,144.84845140594803
65,35,649.4801081623843,216.30859937332184
65,36,669.6485629266245,203.0299716180308
65,37,631.5534260248994,172.6015217280244
65,38,632.6881528537766,175.93891579322974
65,39,646.3158158667294,183.30327314212002
65,40,702.8031055364276,246.41602057549005
65,41,695.4225425873416,252.2364158783572
65,42,667.9864240624439,214.79370555658454
65,43,745.9330584357766,291.99180477366724
65,44,704.348351885182,251.94551985393196
65,45,828.0132973410866,375.7792885520241
65,46,742.5408540289086,285.9442048589867
65,47,765.0001290336488,299.44708948286757
65,48,951.4972611665726,485.97467815876007
65,49,1044.0462716150766,569.8382332849985
65,50,864.480207213168,394.82621551394925
65,51,834.4741947262786,385.2466861813567
65,52,890.9491481442424,446.6564540524455
65,53,926.7423810737077,447.55573556589525
65,54,1039.6711002090601,574.8356815078882
65,55,1090.3611947724314,630.9440194794627
65,56,974.940360281808,517.5975563267299
65,57,1182.3542866078458,702.7070392933927
65,58,1186.0187225341797,738.9564971923828
65,59,1182.3535574252462,716.80222685884
65,60,1135.117230213158,655.4744384651112
65,61,1020.6121856926023,562.2293731926023
65,62,1034.95039828988,563.0244644519894
65,63,1173.170337925632,702.9998056990696
65,64,1111.9317782486728,671.0051425064853
65,65,1052.5652124706842,585.6099512402154
65,66,1212.5439952233148,763.0150645592523
65,67,1270.2575123159415,794.1080372182853
65,68,1232.7486832493034,745.2458451145378
65,69,1145.3436138219483,675.6619731969483
65,70,1252.936821736881,771.6638114829748
65,71,1463.5482316875823,1009.8132158184417
65,72,1321.8686350728128,843.6911448384378
65,73,1164.1480807898179,683.9168491003647
65,74,1425.5552393351315,962.2623316202878
65,75,1184.8123579986336,713.0896712310555
65,76,1372.5450667285731,917.2843245410731
65,77,1327.6267099589884,845.4305429668009
