"Position","Frame","Mean (Statistic Features)","BGsub"
51,37,749.3722602591413,314.6834174857038
51,38,731.921446126302,281.90484456380204
51,39,783.5283517750669,315.59750460709813
51,40,716.672509596753,285.51302473347175
51,41,685.1517932944307,242.05938606786822
51,42,677.8472123579545,236.896162553267
51,43,781.5561737117376,317.3062347468939
51,44,663.1602346762987,233.3889639243456
51,45,782.6219952174596,354.6998760768346
51,46,648.6283876200883,217.6295472880571
51,47,799.6126299273243,335.8219805132618
51,48,627.6586686645295,200.02832808835763
51,49,638.939826404597,215.47595921709706
51,50,655.2081826384172,236.44405299974528
51,51,699.2125608313481,261.7785703528325
51,52,756.8997604992925,286.6497910168706
51,53,696.5724265588581,231.8740928186237
51,54,750.470635137963,272.189140997338
51,55,687.6767721925106,220.79130466321374
51,56,723.2506340475643,244.04122242647054
51,57,722.8185517331387,250.37876291477937
51,58,696.4061423518327,236.96830665847335
51,59,733.9825788879394,272.04523147583006
51,60,773.5210912857185,322.700656715406
51,61,807.8463345249427,374.4941006382239
51,62,905.769732029127,435.8392205545176
51,63,924.7754754188077,491.7699212195889
51,64,1007.0484237279647,538.1263961400741
51,65,1018.6503239257812,544.5938053710937
51,66,1028.1342572363737,554.578898349655
51,67,1085.132736015914,613.5640104299764
51,68,1003.3622323638444,567.5905954009538
51,69,1020.1925502667449,591.5828395733855
51,70,1248.5738154420064,773.2272578248189
51,71,1008.2231202773106,558.9019532851231
51,72,1074.3296098751118,636.50395679894
51,73,1150.0851904807782,690.3203894553876
51,74,1147.7273018777275,693.2704232156182
51,75,1221.9312081932126,750.1903939842282
51,76,1219.5374235905092,765.9383635319155
51,77,1162.9085393239216,702.7199406911091
51,78,1266.3331182054749,806.1609380296936
51,79,1269.0236296677951,819.4044890427951
51,80,1096.960291711608,665.9693249147331
51,81,1223.3606285512963,772.2817406118431
51,82,1225.2055555699628,762.1956373570722
51,83,1178.8557996161821,731.2102002509478
51,84,1027.6997559837553,585.3096803001615
51,85,1238.2808777540295,790.7132202833263
51,86,1224.0554247381967,768.0089769842905
51,87,1228.9446099127922,763.2091667975578
51,88,1047.2557961036418,617.9500710059856
51,89,1194.615563419278,764.6870355872468
51,90,1080.3166562930219,653.2496091738813
51,91,961.2040849712533,530.0830827739877
51,92,1082.4086309108604,622.4815068874229
51,93,1019.2484922101421,574.0363950421734
51,94,976.2233440961278,529.8610394086278
51,95,915.4520193631532,493.5035330350282
51,96,1064.855946789617,618.0562336548514
51,97,1062.0614642264961,613.8332537772774
51,98,996.9404823528563,545.0294410930907
51,99,1033.412434881566,582.6093953307848
52,1,501.11229328936844,16.776935623352813
52,2,499.04345037998297,16.42009832920172
52,3,656.1185994466146,161.73386433919268
52,4,601.2938134970785,121.0092370810629
52,5,649.2731261450397,182.5453734594928
52,6,672.1705992630834,211.98016957558343
52,7,658.6081167306174,198.1675039376487
52,8,685.7284847458392,222.29421960912043
52,9,724.8399178135422,255.4954048740891
52,10,840.255132539867,350.8069513875232
52,11,750.7243311340204,294.47582649534854
52,12,759.0659669325087,303.2364991590712
52,13,888.8059106739136,403.08276614266356
52,14,897.6372674807811,408.32391298859363
52,15,804.8388106807586,359.03046107138357
52,16,932.9774890547039,467.0748706465008
52,17,908.9915448473646,433.6732159899427
52,18,846.1532972319787,394.77149181205687
52,19,831.6564803923019,387.97392423995814
52,20,878.164566737757,413.8146827045539
52,21,812.3504292934756,361.20803427394435
52,22,818.4879727324178,354.4594387968709
52,23,811.1772372942029,361.8543918352185
52,24,818.9761701136648,364.82080512343043
52,25,798.0020209074504,339.32630069260665
52,26,933.6998800653113,487.65651458679565
52,27,773.3725982183524,321.5408721441337
52,28,785.4090494548013,339.8871378337076
52,29,828.1326828457964,365.00548558017135
52,30,749.7965602500766,320.51903339460785
52,31,914.2211889814037,463.77013917671616
52,32,835.1419251530627,358.86705332689087
52,33,767.2834751394957,337.7697117117614
52,34,763.5783411254882,293.950106262207
52,35,849.523754359654,391.8940241350447
52,36,703.6173654607429,269.7464853337898
52,37,712.5603747054739,269.13413569180204
52,38,728.113822915025,271.04256437010315
52,39,712.733639187283,252.5444912380642
52,40,770.851702032839,321.3524954898702
52,41,753.8422894753113,299.3394513405457
52,42,767.1463886967412,308.22060744674116
52,43,667.07516927773,232.56711263710497
52,44,736.2258699755648,288.98053916501794
52,45,681.6609397710756,242.90062482966937
52,46,774.9327658329283,322.70473848917834
52,47,663.3612690946482,218.13388262003878
52,48,679.5971269992712,232.46162895239615
52,49,705.9590780865341,250.97317720762783
52,50,637.3424256298993,202.46318368653988
52,51,633.4456587897407,180.93882285224072
52,52,659.2094324821435,203.74825084151848
52,53,635.2769865738718,180.20063159340305
52,54,618.0651573689779,178.7469200642904
52,55,639.6169075411045,188.9452461641514
52,56,687.8245880783245,250.03912665254325
52,57,673.7112064107259,231.3732852681478
52,58,741.5547181770777,271.9160768196558
52,59,762.0852377904605,309.1272604955386
52,60,777.198560577078,301.2689035946561
52,61,895.2836440762607,429.74165188876066
52,62,945.4129650682371,471.9268810838621
52,63,927.1441658840117,461.6313485011992
52,64,1036.0201827462172,572.8815413887953
52,65,1049.7180610939308,575.2269722267433
52,66,970.3114136219025,506.1331909656525
52,67,943.7387383179824,495.2030632691543
52,68,1156.4903041362763,686.2812892436982
52,69,1120.2624410460119,658.9690755674962
52,70,1150.297538825647,679.6530991283814
52,71,1262.5353687360282,779.7596119000907
52,72,1376.375663101878,928.6948464514874
52,73,1048.3765085350653,587.8069589745185
52,74,1196.639462890625,743.5673803710938
52,75,1243.0506838394024,781.9008730483868
52,76,1220.3584538096004,738.3016911142879
52,77,1225.0150864084742,780.2462875803492
52,78,995.0573632392826,550.0499169502201
52,79,1013.9807867278377,563.1786932219783
52,80,991.743329108374,548.6377993232178
52,81,1348.1722837936047,905.9131895553235
52,82,1093.9184565940354,634.0812373557542
52,83,1067.028868385104,619.9537341077603
52,84,1389.0669626871745,920.3294138590495
52,85,977.6966655215396,533.8197429141177
52,86,940.789528762238,505.7702721704411
52,87,1073.6562204486777,625.6259164935996
52,88,961.7975513133233,503.9754077586358
52,89,992.7735964301746,540.185064936034
52,90,1004.7800988138721,539.5222252787158
52,91,944.9140859585051,490.2581106167082
52,92,848.4100243380923,420.73930900606103
52,93,1059.2919547594718,587.9056022204093
52,94,884.1836604784219,452.16116902334375
52,95,938.0374767694447,477.09179805850715
52,96,946.9542303682998,496.6108465792373
52,97,904.4489839642184,476.86344319273405
52,98,981.8923657969794,541.5556043223701
52,99,878.3804193464276,425.90828189525575
53,1,500.498411363171,19.802732652233487
53,2,499.96753048697553,17.85452389517866
53,3,548.463926895805,71.85351429814875
53,4,549.7628657692358,68.62990068134513
53,5,567.4895968229874,88.21701381517494
53,6,564.8529085127335,90.09137286820226
53,7,604.5204887390137,137.63602828979492
53,8,621.7417832916858,143.75878158270143
53,9,593.8823133397985,113.01524791011104
53,10,590.0681712391612,118.13686630752056
53,11,677.7806344924996,196.30794772492152
53,12,609.2435976175161,134.5403200296255
53,13,681.1589135150521,205.20285882755206
53,14,680.056026693163,208.9143640955067
53,15,646.7301199776786,185.12697056361606
53,16,712.1712482158954,223.3543842022235
53,17,729.8575429795663,261.8631276963632
53,18,826.9838738397721,367.06685113469393
53,19,784.2891408505648,307.663713604471
53,20,751.7943299415354,300.8032105567697
53,21,748.5383875229779,281.48775886086855
53,22,859.4199847243647,368.33270445092717
53,23,759.3277482069045,308.7774247205764
53,24,860.1467604173697,397.37777848377596
53,25,857.592603923365,399.9298841968025
53,26,1021.8656379436625,533.4260932659281
53,27,777.6133722898339,326.98800607889643
53,28,927.6085936741799,462.8726012425393
53,29,750.5137086219395,280.0647645301426
53,30,932.2293765520004,462.9035403703598
53,31,825.7184959988896,369.38969961217083
53,32,869.1604637102065,383.998232264894
53,33,741.3446406588947,268.49606888155097
53,34,773.5632478047193,317.0521699238599
53,35,725.0203407287597,274.6820533752441
53,36,784.7196424134385,322.9946973450791
53,37,791.862170516407,343.392688094532
53,38,705.3447496337891,254.42882556152347
53,39,739.0497808867094,264.9171820097563
53,40,693.8709709338403,238.10092088501221
53,41,798.2439384247338,310.78028486028063
53,42,674.374550102293,220.5898516159649
53,43,686.5480608949567,215.2680010805036
53,44,678.4518673058712,230.08159753048062
53,45,845.7186293051276,371.89276260590884
53,46,756.9895727573644,287.9707739292394
53,47,723.0075387075437,244.91256800441874
53,48,730.0535435396082,265.3111424165613
53,49,837.4531194714532,370.6159917859063
53,50,757.5518053398757,286.19685538870385
53,51,643.3795288561845,179.09318242063762
53,52,759.2435456100775,290.7484589401556
53,53,738.1693744540955,264.95392035253303
53,54,703.6673864637103,237.18246214730402
53,55,718.1041352833416,244.8392121876385
53,56,712.4464201085708,237.80069867302393
53,57,775.962980735959,292.69552468127154
53,58,832.4533881515753,340.9978522629034
53,59,672.240366104546,209.16993153423346
53,60,732.6678297699475,259.1873915375256
53,61,683.52145150295,228.23418954005933
53,62,666.1277654120263,194.50236868351067
53,63,711.708220821099,227.1705316121146
53,64,629.7487547369117,174.68997788144293
53,65,646.8646789968831,174.0158325613362
53,66,638.358569954015,187.02605042276502
53,67,611.5631584079787,159.4657768161818
53,68,664.3139776932566,211.11829898231906
53,69,674.3970919715034,209.95940886603466
53,70,727.1129772258255,273.29739495043486
53,71,825.9808272810171,368.4426803083609
53,72,679.4802863309128,228.35928413364718
53,73,742.8886019949185,290.83809540312166
53,74,829.4958212865542,367.02685766350737
53,75,914.2356408811083,452.7617334104052
53,76,977.6308124437808,503.21281317620264
53,77,966.8816365267861,499.5710896517861
53,78,1098.1190169484992,638.4917586477179
53,79,1197.040368877264,720.5104006155452
53,80,1145.542855172347,690.3885582973469
53,81,1095.7446804736035,623.2308560107128
53,82,1216.865743115784,752.7159018071902
53,83,1114.316883438204,654.2684825592978
53,84,1104.3397154917914,641.0541014781195
53,85,1028.5318603041749,573.2039794447999
53,86,1239.1445001935883,775.3251032209321
53,87,1114.5898261835546,652.0103584101171
53,88,1084.9052769736638,624.4488865928045
53,89,1087.2113870287699,636.8556741381449
53,90,1303.50305346051,851.8548906187132
53,91,1298.1773509741254,833.3493480444379
53,92,1001.603010057881,559.316877245381
53,93,1256.080625804197,792.6463301499002
53,94,1150.2442972460508,683.5545389452695
53,95,970.1993155785005,517.841039211313
53,96,1049.9511441276852,612.4349392937008
53,97,1068.87521378771,604.9648744322412
53,98,1071.7061954074436,623.5666690402561
53,99,1049.6336745489211,580.4722365606399
54,1,500.7786978676681,19.22660436180871
54,2,498.1567436176571,15.994542689922753
54,3,506.2737925459699,29.111164372141786
54,4,504.27808184956393,29.262029603470182
54,5,522.5647904590894,45.30514690440191
54,6,519.2858645968967,44.90204501681853
54,7,523.318953476943,47.952498398817966
54,8,544.1661815058234,68.87321275582337
54,9,567.9367124039605,82.92676367349179
54,10,587.7162786668347,114.67514097152218
54,11,627.2213150577842,149.75973668864356
54,12,625.0343733479206,153.0702925373737
54,13,632.0553305912944,176.8204978276225
54,14,663.3195321824816,200.62898042466907
54,15,672.19852407538,214.68442495428621
54,16,753.3086059283762,261.39594723696996
54,17,722.3333712554032,253.16409024954385
54,18,728.8322581511277,264.19303695972144
54,19,840.5274362023455,371.790986007033
54,20,733.3167818661394,285.2203158016863
54,21,863.5192067357114,393.668529245477
54,22,784.079624216868,326.46142963678983
54,23,862.544986150961,383.5767549497891
54,24,857.7086413601588,393.1505358914088
54,25,913.2444582191897,426.3987245766116
54,26,797.9598636425575,342.81417272458873
54,27,894.5731898716518,438.66669573102683
54,28,911.216093780079,453.8939197078133
54,29,908.0361364214252,447.5402562944721
54,30,834.2276326082191,377.29168900470347
54,31,840.1399750301899,379.33553167081493
54,32,805.8435856028633,362.13454019270705
54,33,841.7242862403148,383.9324771582835
54,34,771.8584724830972,323.61558307880034
54,35,761.6297525141081,314.14168488715495
54,36,749.2059275617503,287.22539777659404
54,37,765.7764878568059,295.8871445950872
54,38,765.2965022369326,303.0466243072451
54,39,719.6285640171596,259.33193315778465
54,40,702.6566740272011,255.3032499549355
54,41,730.4120392521143,278.33620307047363
54,42,695.1149935199113,232.8236116839738
54,43,689.8553954602218,239.04640498170613
54,44,725.2236579656601,271.2827705144882
54,45,672.5462394699188,220.73825607148126
54,46,749.5125836499165,302.5705975659321
54,47,741.9233568976907,271.2575548957376
54,48,671.3773256519546,230.5526186207046
54,49,658.5814044040026,201.0025774997057
54,50,673.272984024382,231.01178407321015
54,51,741.7222232437827,260.59844394690765
54,52,639.3234308790379,177.6998652052098
54,53,686.5766855174097,231.01009616194096
54,54,675.248904075232,209.55343898734134
54,55,675.0507767230959,211.7145340473146
54,56,659.9466582121672,221.48968799732347
54,57,639.6908887520989,202.8536389962395
54,58,603.2643877240602,158.47669851507578
54,59,648.6956233816173,194.5151424245861
54,60,616.3545323968609,178.63370720154842
54,61,601.4908309246428,158.62999108089275
54,62,616.7998986816406,168.33145385742182
54,63,641.8876540314607,195.66426535958567
54,64,638.9351405909804,196.49818990738663
54,65,634.8990842114698,184.18393528568856
54,66,632.8162827783701,175.77850201665137
54,67,651.1969838696857,203.65044456304508
54,68,617.6348927395403,162.53717545438406
54,69,652.8530215499054,202.77181427451478
54,70,687.555990901018,246.69731780531492
54,71,701.1919405195448,240.02455160352918
54,72,772.5901972902116,309.9156977784928
54,73,850.6786340726476,398.73765506874133
54,74,854.454391845285,405.8613132320038
54,75,907.3643401018886,437.75035694759174
54,76,913.7911702409575,449.24154865892626
54,77,937.3034396049304,495.83118008344604
54,78,1060.0312757803724,612.0550489737318
54,79,1096.106886460517,638.2324968120795
54,80,1115.3301967834093,662.553280279503
54,81,1142.117208946042,688.7537445905732
54,82,1091.7281648111486,642.8491670084143
54,83,1157.6649535034728,698.9778197144103
54,84,1318.0319633137726,838.4383659016632
54,85,1048.745154618151,587.6879036415885
54,86,1171.2200403954073,721.9707422997042
54,87,1060.4567461932147,591.0692950213397
54,88,1138.898533258337,669.2401775454464
54,89,1217.9020097554323,762.8537919819948
54,90,1372.9695844402918,907.6468610516199
54,91,1254.7840185117482,797.3415136289357
54,92,1009.1746339952018,553.0028505479362
54,93,1348.7537082609583,861.2658847746302
54,94,1011.6320396989714,569.6303307145964
54,95,1039.2954817791374,577.2249556560905
54,96,1076.1665777587891,626.2281011962891
54,97,973.0988660725681,516.8025709065524
54,98,947.1356318191002,487.01310374292837
54,99,913.8359706369342,465.025118586153
55,1,558.1920717027452,75.40648820665149
55,2,541.0686210736836,67.57734910102738
55,3,540.2007077124811,60.83608368904356
55,4,546.0329138912372,52.82637092248717
55,5,535.875487445152,53.22592079476135
55,6,539.0977612923884,59.637464661529066
55,7,568.0218229293823,86.33914470672607
55,8,543.5022863629221,61.75329344300019
55,9,564.8425994650291,80.28208310760726
55,10,572.5022752788705,85.8192308452767
55,11,566.6039672378422,88.14028315581095
55,12,563.9180168999566,78.51597832573782
55,13,592.2188323745154,105.52971494287476
55,14,617.6061046123505,129.90114855766296
55,15,673.4770906029678,180.75977492913967
55,16,665.8860634005799,187.91816789276743
55,17,698.4332951472355,218.0167607234074
55,18,602.3795734973664,135.36788526494456
55,19,717.7458747507994,233.38360058087756
55,20,663.33266761376,183.3913834340725
55,21,760.6598134142288,286.23177386344753
55,22,739.7584252987268,271.0258508358362
55,23,821.6191217715924,348.33268378331115
55,24,761.6013711525576,292.8658059670107
55,25,821.6558112215566,336.04326239343163
55,26,860.976386803847,387.1639478390033
55,27,906.2515500825027,438.1311887543777
55,28,939.5855492752589,470.3528832596339
55,29,930.2934849938681,434.93685657589936
55,30,877.1862430618917,389.9446964310323
55,31,847.6895441527008,384.6823114866852
55,32,803.5852586519351,339.1258165132632
55,33,861.5865650177002,373.74446296691895
55,34,893.1348670265892,426.1112159035423
55,35,899.4555982535701,405.74020518716384
55,36,794.9432098326517,326.34360045765175
55,37,885.3600059302216,422.90886457279976
55,38,818.9256137612024,359.0105746987024
55,39,814.347929467459,339.7984604733184
55,40,784.070681961723,309.73071614141054
55,41,737.7813573167814,262.9715428636564
55,42,793.9139140343094,317.6738017296219
55,43,773.9716327011848,309.08885071876296
55,44,713.036445392773,240.99652840058548
55,45,752.2874577202938,283.53486372615316
55,46,736.8059177636111,269.7812900780642
55,47,774.9330840003515,294.2365202796484
55,48,729.2974459223386,255.35323205515112
55,49,751.9526715774698,275.2106977005167
55,50,705.4396131033689,235.72159552524386
55,51,703.7331904311853,234.68146313626346
55,52,701.5867211087292,238.95116202669794
55,53,666.9032354602318,208.30124571413808
55,54,680.213868783993,216.06179969219613
55,55,697.6688215068742,217.5562421611711
55,56,658.5067134303306,209.09548906509622
55,57,689.638616118232,226.03574136237262
55,58,661.199029185471,202.91912195890848
55,59,679.3542333037906,202.91362051082183
55,60,638.9260501783722,177.67818640884093
55,61,636.7640712730454,163.560610579686
55,62,630.6026349574148,161.77310614882106
55,63,641.3457040578518,161.49792573753928
55,64,717.7058952918419,249.85723196176377
55,65,764.7028425062025,276.1511762464369
55,66,667.4635493047408,199.33754222466268
55,67,647.3569005871495,171.66564692504016
55,68,680.1371581528213,205.46296381688376
55,69,665.4002873456037,187.00050707216622
55,70,724.8932135393078,248.1969244768078
55,71,651.9089902708043,182.77776468486684
55,72,647.9752180232558,183.05248853106832
55,73,657.4620982024629,196.4974680755098
55,74,669.5197808125297,187.83014458206094
55,75,630.2673709542411,183.50992466517857
55,76,640.5266985405816,169.85357231987848
55,77,630.7309739027567,160.80717629533478
55,78,589.1708425389658,111.20074976552826
55,79,590.9198240831163,116.25631089952253
55,80,639.4090577534267,183.4866334370205
55,81,626.3723637372598,165.23048751655665
55,82,637.5733023399164,178.89651400983826
55,83,1515.2391199182582,1043.3475793909145
55,84,1116.4512081059147,649.0148982914616
55,85,602.1377057411688,151.2220258095282
55,86,659.498221027895,201.56056844000443
55,87,688.2739845602429,228.05557025360224
55,88,760.3635452585418,306.36818393041676
55,89,1263.6458255457535,805.031689803566
55,90,927.4849889564903,449.1487157631309
55,91,944.1552717895507,464.42373492431636
55,92,993.998950232007,518.5325500855226
55,93,980.6631087330189,520.600150969347
55,94,1030.5411827132905,569.3667137191499
55,95,1056.1169644497409,593.2590237759127
55,96,1245.0504214141079,767.8921267363735
55,97,1089.7675183148076,612.8349316448857
55,98,1103.461058762969,624.4164115461722
55,99,1086.4157162042638,613.7285518976232
56,1,503.7736589557492,23.0183794147336
56,2,518.6464551954607,56.72415294936695
56,3,533.5677523481168,68.32889126413238
56,4,561.5616950514474,102.69853587175987
56,5,586.70848384048,119.59956660415185
56,6,648.6901801661442,181.31618724622228
56,7,671.2905757456944,203.63698077499123
56,8,713.0534915462955,235.0056399837955
56,9,793.5663105999982,314.4501912152326
56,10,825.5343485380474,336.52351479781305
56,11,840.9645818955058,358.19859068456833
56,12,890.0127392022056,404.96507074517433
56,13,835.9882005239009,373.87815413718215
56,14,923.6848887957367,452.6907176531586
56,15,1025.7433275114502,560.1449693571533
56,16,866.6048273334588,413.94296209908384
56,17,826.2255941854941,387.9497457968222
56,18,838.516933575985,413.0678979314538
56,19,889.285643405873,432.2615955543105
56,20,901.4176418116836,448.7350856593398
56,21,874.8395404939796,430.945589077964
56,22,1028.3869588935202,568.8307455146139
56,23,956.4264641454664,510.9396477392164
56,24,952.5342353835969,497.97817459258124
56,25,793.245488435888,351.09909561362235
56,26,857.2310293032609,405.71689966458905
56,27,1001.6469841970105,524.5015069020886
56,28,834.5395790011727,407.22921523164143
56,29,840.8475354983483,392.09832895537954
56,30,921.3380134101386,452.8479926581855
56,31,937.8173816499256,475.14257696242555
56,32,878.5296501928522,431.16221855222716
56,33,830.2070391414142,374.56861140703916
56,34,771.099564364518,319.25419693287733
56,35,810.5829578746449,325.9463611949574
56,36,822.7186932822531,373.2887921592062
56,37,718.0286947637519,292.47858490047065
56,38,891.6784590885012,422.5987776920168
56,39,748.0044875686233,314.56131129909204
56,40,683.1137827516512,234.88197122821373
56,41,785.821459597633,336.1875789823986
56,42,715.8782880693205,267.9995344072112
56,43,723.651490240582,262.73944190073826
56,44,738.7102538847965,278.1069518828434
56,45,651.205362555236,220.95481323882973
56,46,665.1832855109012,234.1797149542606
56,47,647.1309511404004,211.29452535915038
56,48,733.1863362203815,256.46499222624084
56,49,729.5150548314069,267.5299168919538
56,50,665.0016294941441,216.3211485371129
56,51,694.3721162964698,235.36592122811044
56,52,658.6695859139426,226.04281589441132
56,53,628.1943429635154,180.9193185494529
56,54,637.928639638829,189.74940990250093
56,55,603.2789540592237,183.27327778969243
56,56,634.5941213225053,199.59366355883344
56,57,639.0028041469612,202.42687641258624
56,58,653.7963970569524,204.3896587757024
56,59,700.5033418935687,241.53541586817812
56,60,714.2812764627951,277.30044150185756
56,61,781.3781750138795,332.015504115442
56,62,788.8955902555095,335.3957733609783
56,63,791.5010190973628,345.05942974189406
56,64,848.7073124972256,406.96198168667877
56,65,839.60637582481,383.001639496685
56,66,868.8259359052105,410.84626061224174
56,67,1052.0714424258747,584.7534797793903
56,68,1060.4486585110196,601.1270032375821
56,69,1123.9411230774883,668.3808508606915
56,70,1196.5695438527705,729.807458891833
56,71,980.0518581639292,529.8066494236948
56,72,1160.8898288107425,686.7169467306644
56,73,1009.0351058649532,561.9749862360469
56,74,1001.6448921303562,556.7881111244968
56,75,1095.7263680500553,623.7567025227115
56,76,1088.4250121525356,644.8119445255825
56,77,1041.317305201576,607.1729570570446
56,78,1046.5103557754612,607.7443950821018
56,79,1116.4801176844876,683.3499602137845
56,80,1169.4832840494416,718.7183304361604
56,81,1005.0882145365367,576.1252933939586
56,82,1036.2364721920494,591.8407507565025
56,83,1063.758552389706,604.931159811581
56,84,1137.6133478338068,664.2174432927911
56,85,1169.943823430956,719.8707643489247
56,86,1068.678051917963,608.9223451308537
56,87,1008.0585872994915,557.1985409127727
56,88,919.952205343428,472.99929396647485
56,89,902.1157576966428,473.31644129039285
56,90,1211.6885946702587,741.0757101487743
56,91,986.7276366578888,542.9154723512481
56,92,1044.7103016488504,603.9481556527567
56,93,1028.7170922138969,581.9877526142875
56,94,994.0095727708605,556.0026757982042
56,95,890.9316376610626,454.05764474114073
56,96,839.6161384842022,388.98897173615535
56,97,929.7045960821499,493.2392335333218
56,98,952.4554623660165,497.354510217579
56,99,954.1331922347622,501.52754037929344
57,1,552.4658350327436,47.50547736672797
57,2,565.1367839944774,66.2919963968211
57,3,552.2802679152716,59.99886532738094
57,4,560.3668975830078,60.55812072753906
57,5,551.884391292449,66.1707987631521
57,6,565.8690044123952,82.08711354325453
57,7,603.979831861413,122.71033112899113
57,8,589.334727265114,118.9249372260515
57,9,559.70653570266,84.55403936476932
57,10,619.3207600318308,138.1315815650339
57,11,598.2546798476022,135.7287704237741
57,12,667.7148353595223,188.48201675600671
57,13,698.0868740714557,211.77397734294004
57,14,749.0732887435133,263.56562883140396
57,15,818.2571995406998,327.7797520309342
57,16,770.5638759353959,289.8372829178178
57,17,828.1769473352165,353.7906253137321
57,18,819.1808232876217,362.56857963527796
57,19,856.6543262910944,392.7233875703913
57,20,826.9298162374411,343.6647100362692
57,21,866.8720489294351,388.5666595251382
57,22,965.7742252063955,487.7619876575674
57,23,889.6638493363575,424.40741012737317
57,24,886.0511197756172,407.25326821311717
57,25,879.6656164038786,414.94543207770676
57,26,894.4484127309232,422.266466930142
57,27,831.0382171696772,352.31488953295843
57,28,848.2809754065901,371.7704163245588
57,29,802.0159382695737,326.1576924199643
57,30,875.7726063718078,398.83016252415155
57,31,903.6563034387895,434.2078781458207
57,32,867.117394393188,395.1837396080317
57,33,847.2551908374327,377.57446573977643
57,34,837.6637496476321,366.4819564347415
57,35,807.338511420078,326.29963202554677
57,36,827.3350431994706,346.64888597290815
57,37,856.2242759644516,372.36224593515476
57,38,880.0446071004144,408.56325334064877
57,39,830.9421784352448,346.3145844411042
57,40,767.8172838283394,300.7947923732613
57,41,741.6546999196537,276.82434713645057
57,42,724.5622940668984,254.9132462153359
57,43,704.5690279184661,240.35332967627858
57,44,749.1488970336914,276.4304216918945
57,45,702.7730106943661,245.08065839944425
57,46,700.3755450486224,234.17019226541925
57,47,734.9158270229318,267.9779608119943
57,48,666.9110905120732,198.45213665465133
57,49,705.3644345332931,238.91173677938684
57,50,710.288367842155,235.71039543004565
57,51,757.2334980082576,286.8562091898982
57,52,674.1287496480855,226.48629359339805
57,53,652.4178135532508,181.54998518411014
57,54,683.0877151637401,220.86804963639634
57,55,658.8585459024036,209.18337500396615
57,56,644.9880961807914,202.16213792883832
57,57,685.5951794401554,238.99016845382732
57,58,649.7203283757509,204.61812500661028
57,59,634.1199301598778,173.84554661495588
57,60,656.9049576957801,201.05452434617075
57,61,645.5987536665322,189.54000732864154
57,62,665.6634096174098,214.23585834787855
57,63,688.4361637743954,225.10840498533287
57,64,687.8014929740185,235.5125220267529
57,65,744.9875710278366,265.6250527172897
57,66,816.7175447290593,338.24537676030934
57,67,835.0258674111011,362.2391547646167
57,68,947.2514128905348,493.7344756346754
57,69,944.5644141212504,479.05257330093787
57,70,933.367026320805,465.1707982934613
57,71,963.7329789831283,500.5363237096908
57,72,985.7044774048717,520.9105015747936
57,73,1105.067162131311,623.7567373266236
57,74,1221.499906567739,736.2269573489889
57,75,1145.5601787629676,682.0715007844519
57,76,1163.1064367538843,696.1305761581812
57,77,1102.9083582041214,635.0914636728714
57,78,1057.7657891904203,592.9739495908109
57,79,1100.505003754349,628.7523792426302
57,80,1211.926551206093,732.9697640967181
57,81,1172.691091923662,699.8053802537402
57,82,1101.2233520412296,640.7613464259953
57,83,1097.6949646364885,640.6006958376604
57,84,1191.2422192526908,706.732026381597
57,85,1155.6380912124841,691.7641898452966
57,86,1211.9407345108843,724.7034908585406
57,87,1189.5254372932711,708.0725869514742
57,88,1136.8079984321707,667.5561673774832
57,89,1076.2200414090235,611.2804051785547
57,90,1081.9580105211608,617.1200588610045
57,91,1008.1790364203052,543.0131733831959
57,92,1025.038893629865,573.29890339549
57,93,1015.3454078134864,540.8700354990333
57,94,942.7303871143516,495.2244667041954
58,1,509.7975188757986,20.203158524236073
58,2,509.94788838704426,14.442608846028634
58,3,497.4551632646201,17.79992034469825
58,4,482.82165240119485,17.285580623851104
58,5,481.8270946301912,16.800666407534948
58,6,547.3693874193275,65.93353536854625
58,7,560.6909925672743,76.63841078016492
58,8,619.241053717477,134.84517969403953
58,9,606.2774179023609,139.20451140822024
58,10,605.247312618735,132.78500182771938
58,11,642.4908256145438,165.37696453055946
58,12,632.0446375286768,133.66826423766122
58,13,731.2976111587213,245.5897864516901
58,14,674.0150650655556,190.3597611104775
58,15,702.5194593206969,214.82259042421254
58,16,726.6627262407555,252.05838664114617
58,17,747.433855751143,277.7429072648149
58,18,825.3120348932464,355.29845457098077
58,19,837.8571067301432,364.68639139811194
58,20,879.7228150755494,400.93720106187754
58,21,876.5188510442722,404.0249850774753
58,22,948.7687581611929,469.394765241271
58,23,897.6794347317419,409.9245214016638
58,24,911.3222160001771,440.71992107830215
58,25,903.0654562478537,427.9918478494162
58,26,987.2107501631024,513.4326739912274
58,27,849.8931461368595,383.94700966225014
58,28,927.7514858485266,446.31831934462036
58,29,869.540977494577,390.4739914105926
58,30,906.5001167909003,417.24639364636903
58,31,955.196441276706,464.0104366380341
58,32,814.1108306081671,322.21336967066713
58,33,818.0840228258688,330.5722430407126
58,34,852.1151935536375,381.89238471574686
58,35,865.6783619512079,391.0446339238641
58,36,846.5642666645332,371.07799957468944
58,37,873.6546745461251,370.8519706887032
58,38,780.2892647466716,305.44334799862474
58,39,766.9345910744589,295.84929444359955
58,40,755.9155459899281,270.7700381774281
58,41,763.3224877216124,286.9745262958312
58,42,816.2175598769892,331.03012091214543
58,43,748.6223874082351,278.5704770078445
58,94,1086.6514655345004,607.854498981766
58,95,1263.9929308876715,787.3139147743902
