"Position","Frame","Mean (Statistic Features)","BGsub"
35,11,823.179014012071,361.87670688316473
35,12,782.913061803701,314.278784459951
35,13,803.9139622634019,345.62728013449566
35,14,856.9494177097228,387.4383703464415
35,15,683.7641180237728,220.57939512338214
35,16,727.6209343142626,254.30880052520013
35,17,668.5984211701614,217.40847976391137
35,18,747.6773964556526,264.1607033404182
35,19,712.2428434916905,263.0511015483311
35,20,666.1392169069187,200.24361754168433
35,21,716.2992634949861,258.84607745982987
35,22,700.6766174900474,221.2840088474693
35,23,650.6920570030844,184.28739391714691
35,24,759.7739441783716,292.596545496731
35,25,635.5592554671041,184.75862680499472
35,26,690.6207024903424,237.74976132823303
35,27,675.4249446614583,206.67802693684894
35,28,614.3637417751232,161.3812893825451
35,29,614.1003105578411,161.287047618388
35,30,743.6951451313065,259.4505162250565
35,31,639.9178832594482,181.25638423601072
35,32,696.4319574030862,216.9625360163675
35,33,625.1494882469353,159.19795016099783
35,34,637.900480903514,188.29727045429524
35,35,641.9273551866846,174.67473067496587
35,36,622.6263411561465,162.569578460834
35,37,616.3408834939474,163.79901337675994
35,38,616.2707371588892,147.67726181709236
35,39,602.6769307913684,137.20302332066524
35,40,613.931397117228,141.0038763652749
35,41,638.942876132699,158.15417984363648
35,42,612.0040333599126,146.11646011772507
35,43,629.2194811129947,168.22088492158844
35,44,647.8945893533365,200.0177277810709
35,45,619.482479920963,146.413143983463
35,46,624.082316195803,158.73990896924045
35,47,617.8903314364759,150.42945497163214
35,48,675.9978265692718,192.31963443059988
35,49,688.6188689039346,202.25604541760652
35,50,639.4053741950723,159.28757634350984
35,51,705.5662571740529,215.14496200803728
35,52,627.983520935629,154.04971356258216
35,53,643.618467899791,179.87255725525972
35,54,643.3262322915567,163.11523375640047
35,55,659.1965420518292,173.08735015729792
35,56,654.2937557500826,178.46032069148885
35,57,688.5908954697861,198.44270211041112
35,58,639.5154414219139,161.8407282871483
35,59,605.0341210206702,152.58197258317023
35,60,595.2302459857431,146.94493714785244
35,61,612.2766382971475,138.16802623660067
35,62,607.5367304709106,140.27681225801996
35,63,611.572184976628,151.45225089459677
35,64,618.797865409683,157.85365154249553
35,65,657.7926966458431,201.43802135287433
35,66,730.7411040593443,243.33488457692238
35,67,747.7150508000301,294.0545588566707
35,68,694.835808155479,225.61110722774458
35,69,701.1967618195907,236.4126736848251
35,70,712.2103931832821,237.75305675750087
35,71,728.9359422531803,257.19549425513344
35,72,748.2279860705074,297.4232375353512
35,73,766.8877813165838,320.9069768732244
35,74,978.7933144309304,489.6686501242898
35,75,833.4799568720049,374.3930428095049
35,76,960.9255493358133,470.84681398425084
35,77,907.2131327311198,433.4812296549479
35,78,867.4313239306534,412.19087593260656
35,79,885.498127070881,431.8305855669747
35,80,1056.0821098988959,571.443468541474
35,81,925.9083723237243,452.86586133739615
35,82,981.1874514004207,495.3140077969051
35,83,939.4692015972335,485.1470275249678
35,84,1018.5600113272667,572.1443924307823
35,85,985.2162006543105,528.6949909375136
35,86,988.668275358239,526.0317091961297
35,87,1092.5327051027857,637.3397729738795
35,88,1038.106754578266,563.366764343891
35,89,1176.1206260634347,711.2952171278878
35,90,1122.3147163314973,655.5523261947785
35,91,1269.0592383647588,799.0842932963994
35,92,1291.8152425170656,782.1825826049562
35,93,1175.669199893349,714.6625165437397
35,94,1267.8760721340102,788.178501333229
35,95,1439.8384276959075,941.0783263775481
35,96,1202.5506622739151,724.1388275571182
35,97,1181.5028326714016,724.3231451714016
35,98,1432.034209631679,968.9281305301165
35,99,1310.958579863889,829.8180769342016
35,100,1365.9922650329067,895.7798016540005
36,1,711.0801082620596,269.4463802347159
36,2,689.8240728645682,237.66434386066192
36,3,795.9755212204086,340.1190759079086
36,4,715.025991167341,274.825307573591
36,5,708.5082749813652,268.52228254972454
36,6,758.8510391235352,301.9007522583008
36,7,763.8694597235473,304.84406909854727
36,8,683.9103376823559,234.69674515305906
36,9,651.782559856443,205.18893192675546
36,10,667.9443016925841,208.42342766914658
36,11,779.2392383443898,309.88575323696796
36,12,700.5419564689311,256.94845060955606
36,13,761.4711102956749,294.4817914480186
36,14,631.9248972722297,190.01110943043284
36,15,638.7446492112527,177.35622147687775
36,16,623.5687232785109,168.79537733124528
36,17,596.692100590673,144.9573288621574
36,18,592.484815721388,146.88532841670053
36,19,575.4099150605255,134.7568999238067
36,20,582.6912109375,134.0541870117188
36,21,593.7384572551821,137.05971580010396
36,22,626.7122032375215,177.14179918478715
36,23,599.2827610216642,134.55989114861734
36,24,563.1916703871537,105.67555710590375
36,25,549.9827120159157,106.02326987724382
36,26,552.59313921336,111.44854692820377
36,27,591.9590626398723,139.52955824534104
36,28,595.8393597612032,144.48181581589074
36,29,546.32118758535,101.12178572988125
36,30,582.2049985569016,119.77479225807349
36,31,559.4544460177422,105.78012961149216
36,32,572.6963233328197,110.32336801055408
36,33,519.7501601088104,72.82126606584166
36,34,554.0236617817599,88.94321744582237
36,35,514.7826101265701,66.9002248726639
36,36,550.192524186955,96.31493019281436
36,37,554.656439666251,78.352728728751
36,38,557.6187991799907,87.68276402374067
36,39,511.32229509024785,61.73818864493535
36,40,524.3506036143485,73.19050839950478
36,41,507.2373430939759,75.97830989085088
36,42,539.845923529731,90.67441474066845
36,43,544.963887157255,95.12981122952067
36,44,574.8484137439373,128.93297795292165
36,45,552.9926970825195,94.90230401611325
36,46,612.5699891410698,139.55262463911663
36,47,587.4178651431163,124.9730714419444
36,48,611.6624423200597,161.59518157787215
36,49,633.0173511757517,181.42411997457987
36,50,663.217075974194,203.03290239020964
36,51,707.1332667552641,226.69063980213912
36,52,652.3725277849736,212.908019728333
36,53,665.8138771821458,199.49811180128643
36,54,707.8720097776319,252.2709355588819
36,55,716.3460317048314,253.24343160717513
36,56,719.078668529531,247.36962311937475
36,57,696.2708371977566,246.26223124072533
36,58,808.9942272304403,331.88845330465904
36,59,793.818943756487,333.7757613834401
36,60,710.0678246514394,257.4910119072988
36,61,796.3016001677468,317.74883527516863
36,62,763.754526790033,315.35303753222047
36,63,767.9934696726951,314.41024823714827
36,64,710.0436177384963,256.8168721330276
36,65,788.8905346965232,345.44757205003884
36,66,759.9264900367576,299.579901901992
36,67,784.4921091023124,326.2996042194999
36,68,711.9955102689237,257.89742677282993
36,69,714.2770934278948,258.3179869825823
36,70,717.5973324762487,248.39957856999865
36,71,707.1327815975155,243.41714439048428
36,72,705.075202674936,249.429206581186
36,73,701.2567966612668,236.77315408314178
36,74,755.6383489302037,289.68452202590686
36,75,798.7446370335063,346.53382160381875
36,76,755.011230524643,291.97601323948675
36,77,775.6644708321575,306.4896051095012
36,78,748.3822789218642,295.1101841953017
36,79,906.2048263019985,429.0327681965298
36,80,891.0173382013494,431.74957697088064
36,81,897.7191059454268,441.07549022277055
36,82,848.7513459758994,398.8045075969932
36,83,1079.4503331994497,597.3561559533559
36,84,842.7990956582314,366.53340962307516
36,85,859.4859900132665,387.72216555037585
36,86,927.4127153981381,476.57116266376306
36,87,1037.2377736161395,568.044780452077
36,88,973.2558960837564,508.2171997946939
36,89,1014.3733197876218,544.4764386841061
36,90,1193.2847420273313,719.7607857285032
36,91,1197.0408514952048,682.4834174131736
36,92,1193.6123819595728,728.9200296646509
36,93,1213.014954102345,739.92828418047
36,94,1258.1493837350627,781.2709962838908
36,95,1201.5992657770876,743.7108380427126
36,96,1235.9589537655015,770.4561766658921
36,97,1149.850901472459,684.6416729568341
36,98,1190.5897609677133,713.7171413388071
36,99,1154.8978479427494,694.8266504329838
36,100,1137.1174403733473,652.6354762620192
37,1,619.974366945641,181.9373796409535
37,2,641.975911221763,205.32487972762237
37,3,649.2726736716854,205.02206332012292
37,4,695.8860925353399,256.68336426385554
37,5,674.4684289342875,227.23063596553754
37,6,685.4423143322341,238.85765857051535
37,7,689.5164842605591,237.91867542266846
37,8,722.2349830828697,261.80694353208844
37,9,691.8130258794727,251.49536840876954
37,10,680.1411949460045,234.68047106905135
37,11,682.3886554252811,220.00129580614043
37,12,690.1307202234201,234.28104981326385
37,13,760.9004219729884,298.4019173343165
37,14,708.9171663469175,250.50087606371437
37,15,670.196399827437,206.56142057939007
37,16,698.4979474421398,239.24208806713978
37,17,708.3591456514247,264.7912745576747
37,18,691.7247569373229,227.9139354041198
37,19,687.970022004857,228.36934451462264
37,20,720.9183402871186,273.04099043360293
37,21,729.8272660766887,270.4192765747356
37,22,759.7821358365966,306.2037666959716
37,23,702.2294178673284,262.45311171498463
37,24,641.2433518918199,192.257542565648
37,25,631.1639122372582,169.98724597749253
37,26,659.9940752806486,192.80733822010177
37,27,671.1085418205527,212.65166315844328
37,28,596.8644335324361,142.83599114962362
37,29,618.995914130222,180.318423895847
37,30,588.4362092656073,143.9019990605292
37,31,603.5149999752001,139.36879025840324
37,32,597.7653694502804,133.40892413778045
37,33,594.9702286258821,147.1604141727571
37,34,617.3027628914255,171.48425092853483
37,35,600.2619278891045,139.35879068207328
37,36,562.9086062744718,115.48953889165932
37,37,633.2275602460684,171.49107953317775
37,38,645.1855584129657,165.87522516101262
37,39,628.6644087625206,149.60270221955182
37,40,553.5298462617233,104.75421149609826
37,41,569.1122888582889,126.16468753992956
37,42,569.9759608059064,102.51529796410955
37,43,560.4143796501672,113.72596412282348
37,44,597.4563545430256,123.65725175982243
37,45,563.8899931474166,109.79978318647909
37,46,590.8352817066929,120.60301241958348
37,47,558.311061372693,106.48717831605234
37,48,583.871903189149,119.1800696930552
37,49,606.7484017289393,137.18761071331426
37,50,565.6908021856237,104.39560565242061
37,51,537.213395191415,90.49940593360247
37,52,568.0238785034459,99.72328035891462
37,53,551.9050053429445,89.10089767692887
37,54,544.5437386471854,96.08475427218536
37,55,584.3263921004075,109.7348698836106
37,56,599.901178672097,114.01659615256574
37,57,545.8144997691656,77.36967555041565
37,58,572.4679393119552,110.19419663617396
37,59,590.4187557636446,107.45147060739464
37,60,602.8060965381318,116.71100376469428
37,61,533.5162782560941,68.53126238695347
37,62,579.61058798181,103.95088949548187
37,63,549.6837230829092,87.02588616884668
37,64,548.2044943376021,79.93096528486774
37,65,543.9893681844076,86.32048390706382
37,66,530.0211599287293,83.23887233107303
37,67,557.9969835157518,102.38531969739245
37,68,541.6231765920861,70.50882722685174
37,69,587.7104191823049,115.10168505144554
37,70,578.0928669960846,114.90475664452208
37,71,590.5102318774694,110.97568597903194
37,72,534.9098092886118,82.03248995267427
37,73,539.4722395711871,81.40256794032769
37,74,550.3278633906923,90.22041099811418
37,75,534.6777727007866,78.68869799375534
37,76,570.1883666702234,114.9364745803797
37,77,572.8837032499767,108.75577356247675
37,78,531.8067049893466,79.91415738192472
37,79,547.5301559272854,85.92734220658224
37,80,519.0795309332352,66.1770345953446
37,81,481.6693970289098,30.141503962503577
37,82,478.6560702853733,21.84466891818579
37,83,588.2954922161894,113.71840481384561
37,84,578.2868793080154,96.55293155410914
37,85,564.9269135318585,100.29361275060853
37,86,477.8947512057459,27.646216049495877
37,87,566.6483718345905,112.53603662951241
37,88,479.3371786178519,27.146108061211294
37,89,530.4037727215539,75.50417555358513
37,90,478.3290486956175,26.744362416320598
37,91,563.8459437999063,91.91888081162506
37,92,592.0294021353935,124.33317410804977
37,93,553.7071223472482,103.3127436851388
37,94,572.2882510835091,113.23832432569657
37,95,566.5573282687463,115.39061073944947
37,96,570.3482885853498,93.20455079238104
37,97,603.3578830603398,132.85693701541788
37,98,590.1702611810322,126.35153559509467
37,99,578.991346022662,114.36314167695889
37,100,591.0748263767788,117.84032930646629
38,1,690.6184202594521,233.35780014226464
38,2,458.43151459246053,18.492275090507405
38,3,684.1166809659196,234.68888555576336
38,4,668.7856772131954,219.7032492346798
38,5,694.3296908726028,237.37937348979028
38,6,676.904994546932,220.53188663677577
38,7,669.7665883826719,216.71626489634377
38,8,684.7788259799664,242.21260283543518
38,9,686.9424242292132,231.22129385811945
38,10,633.2627177197847,181.5634379346285
38,11,667.7267254496729,218.57880674850105
38,12,669.9439626328882,226.66237693952883
38,13,592.4363684814023,155.87753059077727
38,14,750.7643969008502,307.3874437758502
38,15,721.094307632632,277.72956153888197
38,16,721.7400754801432,268.87209452311197
38,17,669.4060488100405,229.92213157371236
38,18,736.5448316620617,272.00921764838984
38,19,696.116838091682,228.0487533748851
38,20,680.8840419831242,213.56330223703048
38,21,624.4714889694786,180.57671357885363
38,22,654.9501523699079,192.41145608084537
38,23,645.4714161729471,189.26252335068148
38,24,687.958536248458,209.98331652189552
38,25,639.6542291593789,178.21190738203518
38,26,605.3162297566731,160.74011891682937
38,27,581.2559348081932,137.8277731870994
38,28,639.9044356120197,186.13499591475409
38,29,595.5553454343858,141.64802731915142
38,30,630.4906235868708,190.65422832319894
38,31,592.7821641565778,152.6463304163434
38,32,595.4688464506173,148.6450854642892
38,33,624.7049670077787,154.83500240816932
38,34,618.7639062334667,148.27306150690424
38,35,569.9588434964919,124.30570628946066
38,36,622.8496935835509,147.4982531538634
38,37,577.7774960506664,122.14840669519765
38,38,598.4975577944801,151.79446331205827
38,39,616.9946052018986,145.85925974291422
38,40,600.2457478841146,127.70155843098962
38,41,612.3423312357719,138.20179778850627
38,42,567.2634952198375,122.21198154796252
38,43,563.4269875319305,103.43824851825866
38,44,543.1503468515765,96.98292741798275
38,45,573.9911450606126,116.8386182051438
38,46,560.7918823657393,113.08103641847367
38,47,607.2850463435335,138.16437983962726
38,48,591.9634743967364,132.9184304514239
38,49,556.472371954667,114.07256116365136
38,50,576.7093680948706,120.54292522377682
38,51,562.1166920081528,117.93251842416839
38,52,583.6392394161894,125.63609610564254
38,53,544.33252730325,80.10202803567188
38,54,578.0953138871627,112.66410050825641
38,55,582.512119547526,119.00217081705728
38,56,565.3288382311521,103.75764072138645
38,57,595.3988561486685,120.5423803185904
38,58,579.7852887536725,120.08030218140686
38,59,575.8005195858995,112.84312212496195
38,60,548.273655069893,100.66296781403366
38,61,569.6919364836384,107.14545821215404
38,62,536.1254077363224,99.29117922069736
38,63,570.482243262917,102.28235312619825
38,64,542.0438642204653,97.62678048023088
38,65,585.7093966001922,128.29270958847349
38,66,545.3310267549402,95.71255751665899
38,67,566.7763712102717,121.85794469659982
38,68,570.5744996848681,111.1002565208056
38,69,592.1166409645721,123.47027865988457
38,70,568.5291890761431,110.07902428122122
38,71,575.6480773636515,106.51834713904213
38,72,560.8645068730149,100.77704349410863
38,73,597.3076049942464,145.68947144932451
38,74,558.01134077788,108.25114790678629
38,75,565.6040643185985,114.64434752172349
38,76,589.5063431315617,136.79812169601485
38,77,588.4363480124017,127.68622594208921
38,78,567.0865109642718,122.80312473380309
38,79,608.33838967716,126.67994241153497
38,80,561.252343529391,104.70855080478168
38,81,577.6370296599758,117.35031701349146
38,82,554.3408400217692,107.24800554911292
38,83,567.185009858707,126.13676156769134
38,84,575.4407887126124,128.35286757003428
38,85,567.4278774031674,115.004201866058
38,86,614.810978178344,136.6276896041253
38,87,545.6369973821114,96.23740021414267
38,88,613.8608066541259,152.89150733771964
38,89,578.3940333876499,120.04985614155612
38,90,463.8924230580904,25.494260216293526
38,91,580.7332875468943,116.25349018361305
38,92,596.7423189315327,142.96595174403274
38,93,465.5463177146119,20.190482753674416
38,94,519.1700840281017,91.35083964333603
38,95,637.3350702504642,157.2775140981205
38,96,524.1149307444126,81.50506746316262
38,97,639.7934255916906,162.04775908778436
38,98,600.1992467181981,130.11083729436996
38,99,472.07627554500806,27.006115632898684
38,100,658.6015194383867,174.37532314932423
39,1,613.241247411521,168.1470701654273
39,2,680.2430895410403,218.7720507226809
39,3,656.444500571803,215.54755843313114
39,4,657.0088533139697,205.11682450537592
39,5,727.6985583899889,286.6748767493639
39,6,692.4530343514901,248.94375700774015
39,7,684.5258941650391,246.2856903076172
39,8,755.4481495290563,285.5843494802282
39,9,736.4848289222984,286.6995200844078
39,10,753.6392634569016,306.43662673815163
39,11,718.7419426812066,275.2465508355035
39,12,708.0614962450817,247.9943880907848
39,13,703.1956775315142,254.22341801002983
39,14,752.4096787860136,292.18375715515424
39,15,773.2731612161632,328.5245345071788
39,16,765.563472801031,298.8613853986873
39,17,730.4693641120224,273.13519663155364
39,18,693.2580692023399,234.28837315741805
39,19,749.3068096826947,296.4618084619916
39,20,729.8892086770037,275.1029537941912
39,21,758.6710001382484,305.41865028473273
39,22,737.1597224897132,284.3639461225257
39,23,715.9956866673061,258.50764955793113
39,24,666.0374605472272,216.40586875035217
39,25,710.7589832150559,264.4621692502121
39,26,693.6919420291216,238.40330677521536
39,27,694.2473390770967,242.16784078608111
39,28,693.1292022958687,239.6154083505562
39,29,674.172186659686,211.65018348585784
39,30,646.8646832588391,188.52874575883914
39,31,640.3267177297108,185.26421772971082
39,32,666.2502386563066,215.42260193755658
39,33,687.852859586303,231.05723580700612
39,34,642.2205357045435,176.5862278432154
39,35,646.1047394646539,185.7067902459039
39,36,642.8239906079841,181.4278419263435
39,37,642.4685292878839,168.59279686600894
39,38,654.6916886839148,186.53589644758665
39,39,621.170998504543,164.8140343932149
39,40,635.8689534628139,167.01900839445454
39,41,649.1049174294543,195.1779154763293
39,42,629.5567147872027,177.80222870321836
39,43,680.1769452405719,197.00241521127498
39,44,642.1522571958344,189.65695690286566
39,45,688.823965992647,209.81987663717825
39,46,658.22454386744,184.71279459986192
39,47,603.1158784388182,146.2443269251463
39,48,601.7815708860138,157.64381453835756
39,49,555.6534629874882,102.76140366131631
39,50,601.8552982724946,144.3005192197602
39,51,596.9863543321858,128.8012041857014
39,52,612.2641444350734,158.36009170069838
39,53,618.9875953607587,137.60734633732125
39,54,610.1972449999702,137.80326306637642
39,55,588.5937239548256,122.28131550755995
39,56,603.1657958984375,141.67888793945315
39,57,604.0842506363547,151.27022475744843
39,58,608.0301366735388,153.43525752314815
39,59,600.5674499677126,148.15714112982198
39,60,574.4802816543395,108.51842862699573
39,61,628.893001899034,147.2109340279402
39,62,619.1588693804446,139.91350805231957
39,63,609.0592260303612,136.88500117684555
39,64,586.2203505194224,125.347700372938
39,65,611.1904854981796,153.24859096692956
39,66,608.2963458102173,155.83556089810793
39,67,599.8620888147599,153.333554879213
39,68,600.8620485671953,139.18181175078905
39,69,608.1006400730299,150.33312298318617
39,70,599.8037786483765,142.57269954681396
39,71,483.24595673714276,27.131973582845887
39,72,602.4890539744544,132.02979494125123
39,73,610.7366878509522,143.00002403259282
39,74,571.4119718663833,105.97352582146141
39,75,659.1419519424438,171.94279422760007
39,76,561.9019354699363,109.3831976769676
39,77,596.4366514958953,137.76465442558276
39,78,584.4323065898141,119.02892524215781
39,79,556.5653097629547,107.02148652076721
39,80,608.7991517024253,158.0636475520347
39,81,610.3598668553808,159.0521275975683
39,82,611.7790695236808,149.54625092016522
39,83,610.9176349346454,159.22027775691106
39,84,477.98156111369764,28.663354326588262
39,85,612.3200835731528,164.91899104385595
39,86,478.77637770485745,27.747324970482452
39,87,478.9328377646466,28.929053584959092
39,88,478.99368701494933,24.948063235652455
39,89,477.59314516573977,25.97510317355227
39,90,612.2657504716525,161.097903791965
39,91,619.2618420523886,163.50372437660735
39,92,619.159686741076,167.44169968052915
39,93,641.1788444929225,177.64643482495376
39,94,644.3041764713302,167.5764543033614
39,95,626.1415583212921,165.42412057715148
39,96,634.9941826810264,173.44575128454198
39,97,650.6365213035641,199.40571686020473
39,98,649.9852384679458,194.0966886632583
39,99,629.3325114381906,174.83620406514376
39,100,635.9151072184245,194.12406107584638
40,1,747.2924982315454,279.09181463779544
40,2,722.5521642548335,257.51081293647417
40,3,735.2990451388889,272.48868136935766
40,4,735.9371421813964,266.9860618591308
40,5,703.8152759082325,266.1693103320606
40,6,730.5211624275186,265.4590591560342
40,7,679.6910439064975,228.15704732446625
40,8,677.287768205007,232.29680140813196
40,9,736.5296047388581,273.7103603540925
40,10,674.7761905577124,219.8535526182593
40,11,626.0729710395348,169.50653427195664
40,12,637.1593435964277,181.42225253197455
40,13,610.8032418427,162.50328456730938
40,14,617.7183323241117,167.48124125965853
40,15,609.0061271004794,141.25048134852625
40,16,642.4563516546485,164.7343973089454
40,17,634.1685301338146,169.37690415725206
40,18,585.8024715663554,115.17924158588664
40,19,615.312120858924,162.70744556595525
40,20,654.3219870883087,184.20110696135555
40,21,610.0409516940151,143.87511917448387
40,22,587.8407722652425,132.01566850547692
40,23,596.4690936106556,144.33667783917122
40,24,650.300852664231,186.86487854313725
40,25,689.8640518867651,220.09568030473383
40,26,646.227731898211,169.76185055055475
40,27,637.8635688977364,161.15272295047077
40,28,619.6521683525793,139.68000038382934
40,29,563.3726328136852,96.27482397579456
40,30,560.1343904468121,96.91127643314019
40,31,568.7120102704581,103.89297950873936
40,32,579.8409271240234,108.59181213378906
40,33,581.5296387525382,135.22135017831943
40,34,572.8821213983856,112.8998215936981
40,35,526.6606771178165,59.8502828307071
40,36,607.4702946849415,134.42781421619145
40,37,553.0390443689682,79.01374529670261
40,38,693.9109789565659,204.64572016750344
40,39,599.929940391582,142.85553853611327
40,40,625.8090376625202,154.96952960587953
40,41,642.0747535263283,169.85258555757832
40,42,717.9569981936979,241.72939809604168
40,43,663.4123763762657,209.25685879814068
40,44,662.5359436254313,193.5335327367594
40,45,662.1139806582604,207.09820307036978
40,46,770.3900757959974,315.3784485987318
40,47,833.6072736781279,373.97018871719035
40,48,803.1116064757215,332.05441653431524
40,49,726.1551886972195,274.35459055268825
40,50,753.7462269801201,299.5414540309014
40,51,746.1864155879637,286.3989705196043
40,52,759.7078543913649,306.697875143318
40,53,752.2614521814656,281.19544265998127
40,54,756.3350432375644,286.53374318873625
40,55,780.8232191563465,322.38605484970583
40,56,841.8464765398389,369.6281843035108
40,57,819.8483336110594,347.0947020192625
40,58,745.1881329489706,275.7842938376425
40,59,729.0771580716989,274.4700718900583
40,60,808.6807177999746,332.43584475309956
40,61,764.7713963973299,288.96954703209553
40,62,782.5784077058015,299.1343159089265
40,63,780.9964772076673,317.1465931744642
40,64,808.118413358825,328.9596609174188
40,65,787.8067887204553,325.6647293942834
40,66,696.2739722741169,230.70018077021064
40,67,840.2621426312153,354.0791592327778
40,68,696.2217318487506,241.78963346007868
40,69,678.8356987286331,210.82825243957063
40,70,677.8498690115973,204.64421105261295
40,71,690.1704783121745,243.9632029215495
40,72,707.964699325028,245.98169761604368
40,73,484.2911829109118,27.34080449294305
40,74,485.09528753955294,24.601482607912317
40,75,484.7666688324303,27.956030404695923
40,76,484.2451217256743,30.3630111299712
40,77,485.61227436894956,30.40478535527768
40,78,485.27708968683544,29.643209071601063
40,79,484.42133832333695,26.83341718075883
40,80,486.1213633219401,28.286280314127623
40,81,484.4698509060027,32.179628738033955
40,82,485.6262200236984,29.61535576588591
40,83,484.17107095523755,31.389943025550053
40,84,485.13174733442,29.684725850045027
40,85,484.67066887749564,25.24015740288627
40,86,487.19385811134623,29.997355425799356
40,87,484.95305145207055,27.204943541914304
40,88,485.1195251804557,25.949237094518196
40,89,484.89793438303275,30.572922176001498
40,90,737.1350418826569,241.67050330843813
40,91,740.2167568644801,252.53090481369884
40,92,725.7020530538356,224.63039778039808
40,93,729.2004614180061,237.7002783125373
40,94,720.3238756010004,237.30303209514102
40,95,735.9196788288873,247.56607165115292
40,96,730.3725775605889,239.68568791215137
40,97,727.9911437065504,240.28560781787849
40,98,722.5690403105592,241.7042636992311
40,99,734.9982040372599,248.26370696694744
40,100,744.0816123093231,262.8554465378387
41,1,599.0364641771249,143.6047930345468
41,2,580.5797602203844,137.25242867741565
41,3,596.6208349863688,157.11277834574378
41,4,624.0954848069412,171.74431903545678
41,5,630.4643740277861,175.6845888715361
41,6,710.031825568877,236.05041077395515
41,7,729.0192845848065,265.8798192527753
41,8,705.7170537146608,252.26975757208265
41,9,683.0139780551573,223.83398537937603
41,10,689.0082369938453,242.42141448407972
41,11,691.6763243121866,236.82436508367095
41,12,793.7803082575564,338.695499907947
41,13,759.9405880143157,316.4755916764251
41,14,715.5052233475906,269.5252428788406
41,15,751.9771446980221,300.4386315144284
41,16,777.8962829749622,321.7611511390247
41,17,745.8475426221921,292.60599599133275
41,18,696.1596338236106,233.39684695837627
41,19,768.6262489525047,326.3854957786766
41,20,687.0449713247793,244.08223328766996
41,21,696.2479065525474,251.5552490818443
41,22,752.0985249162285,285.36042677169723
41,23,698.6586250992007,257.1011910171694
41,24,699.9231289884071,246.29345979895402
41,25,764.9216767803753,287.84342971006276
41,26,676.1054374055909,222.55563271809092
41,27,670.4916535537608,228.7529145400889
41,28,725.7122865848588,277.3817201786088
41,29,749.7784475194345,285.827885995997
41,30,794.4134720746208,319.5200089398552
41,31,813.75874505294,338.87068352950246
41,32,817.7100216385222,319.71643032992847
41,33,780.2966364784846,301.65115918356275
41,34,765.0814834787876,264.42074739480324
41,35,756.7922997805151,240.40039304223387
41,36,715.2095107245691,209.7733534980066
41,37,741.6009851866415,235.63846077257904
41,38,732.0550395977032,222.73606987114067
41,39,714.8493515773373,196.11833351093105
41,40,673.9945142669317,171.96628550716605
41,41,666.0396658198624,162.32860624954992
41,42,675.0977133423168,179.31368624270738
41,43,666.2111196688679,160.95104886808667
41,44,657.9053033401143,161.73141417995805
41,45,663.2640829170699,174.9713583076949
41,46,656.9704871474812,169.61382821193433
41,47,653.2178757407448,133.76719214699483
41,48,649.150626317256,141.68605722545908
41,49,649.2891432568223,160.59303729979104
41,50,623.7584828837937,137.80215353809058
41,51,627.0147776502243,145.16245221077122
41,52,631.6717823421723,142.59670909998476
41,53,630.4121745565664,144.82236132414448
41,54,611.6725704486554,133.08181117131164
41,55,625.4640634920314,146.40797218343766
41,56,622.7410676302975,138.07215283537562
41,57,608.2613514360175,138.16601452195505
41,58,618.4515208009136,139.30982768567924
41,59,606.3193107273268,118.9159293796705
41,60,604.6770927704961,131.7377922333867
41,61,602.5776849791062,119.51075993027803
41,62,603.8179097159964,122.6247944816214
41,63,611.7911000353225,127.8846974474319
41,64,598.5442638229415,113.29398916473838
41,65,601.0716041491346,118.6094459460096
41,66,599.2938747527493,125.66606713556178
41,67,596.9253972288038,117.08375294169446
41,68,592.9479100962154,116.05691888527792
41,69,598.5989904745394,121.62178710539877
41,70,594.9363383746356,114.60885424377625
41,71,594.385755988443,118.0960221017242
41,72,592.3664901095572,113.95077966033841
41,73,598.961643941896,122.022190816896
41,74,593.9916335417615,116.23156274098028
41,75,594.3509879001351,114.86331700169762
41,76,588.595187927066,111.70889642315979
41,77,583.8826653091087,106.07852712551494
41,78,604.2779093529894,120.64360149166123
41,79,572.8212975345441,97.85404289587223
41,80,584.3171783447266,105.76676330566409
41,81,579.4804708915844,99.9199850517407
41,82,578.7243463812935,99.75162909613721
41,83,571.3919544989752,89.86317642280335
41,84,567.7542564868927,80.0645592212677
41,85,488.2073958959335,25.407896384214723
41,86,559.510146004813,70.73081861223488
41,87,484.7385235853598,33.082029444734815
41,88,484.7445018205138,29.135523549029415
41,89,485.0055547064361,30.5662236517486
41,90,548.3900911552962,73.13975546193683
41,91,542.4983235859551,57.41809287306444
41,92,554.2563153435202,74.79842960133271
41,93,542.8200726749922,66.26813175702341
41,94,551.6353742550581,74.86096019255808
41,95,559.3875188272466,78.3131780069341
41,96,542.3283523220487,62.64878689236116
41,97,542.324941439242,58.8094079919764
41,98,546.1442509287411,63.95006757913177
41,99,535.648554675984,54.41366087715585
41,100,536.4821086883545,53.09456596374514
42,1,510.06679398170866,67.77123123756803
42,2,625.076306546119,178.78428384104086
42,3,742.2642272337338,280.481817565765
42,4,839.4415069506895,369.3787628100645
42,5,718.7285253662718,255.14164182134994
42,6,788.532306457668,340.63670709243365
42,7,746.5426436232597,293.67533405294716
42,8,708.1069349977064,250.47140643325326
42,9,702.4079978396469,243.23865579863127
42,10,675.8593699002456,244.5058542752456
42,11,663.2809779217854,223.7287318280354
42,12,675.5648821275012,248.4382341782824
42,13,699.6564065256426,275.5290261545489
