"Position","Frame","Mean (Statistic Features)","BGsub"
62,74,843.3376912650187,413.80876060095625
62,75,858.1850776885475,439.60850908503187
62,76,951.6322136773003,496.57218560112847
62,77,976.828926754694,529.0932089812565
62,78,1000.542325755528,559.2472818102156
62,79,829.0332329982531,378.19064266622183
62,80,894.0204931553119,438.5965734775775
62,81,878.4499120608995,422.48357294957134
62,82,1016.3943391429434,580.8108735667715
62,83,913.8112393007672,485.0632229433453
62,84,878.170662730162,439.6588219098495
62,85,878.268133016733,453.2506464444674
62,86,973.3582611917798,519.8350373148266
62,87,1002.0340744792551,549.0727707683176
62,88,1113.5009031629475,657.5746336316975
62,89,1098.5820364978827,638.0878653553045
62,90,1200.5717393452092,745.0083848530217
62,91,1133.1413469069075,691.4293412916732
62,92,1167.341118329088,712.9110646181505
62,93,1086.4834137271148,630.7206878970367
62,94,1161.0755619081128,715.2947391542066
62,95,1146.4814403011924,690.0009715511924
62,96,1139.6998232825329,680.8830203040172
62,97,1227.846455891927,763.7611897786458
62,98,1175.5731885755383,717.5731885755383
62,99,1231.4089619252873,771.4611164663029
62,100,1178.5413520215293,718.3959052441855
63,1,1125.4014111328124,684.6988659667968
63,2,1181.5958705632936,733.5460963933717
63,3,1157.1667693515994,709.3040069004276
63,4,1202.3077637463082,743.7243592052926
63,5,1186.219417954424,743.9800380716115
63,6,1157.9590185842205,719.5244482717205
63,7,1363.3935625435101,922.5929338814008
63,8,1149.2386105919852,710.2837460900321
63,9,1132.1510268050417,684.1070509749636
63,10,1081.5534566243489,637.3905843098958
63,11,1156.357826920243,695.3321006018837
63,12,1106.4876000489428,645.048940380974
63,13,1175.2448764902301,713.3891941171833
63,14,1136.3877556130974,673.7240288064568
63,15,1070.3776560032622,631.0644540989654
63,16,957.4656991341418,492.9894723275012
63,17,999.2592860354653,539.029732812809
63,18,932.5088955051297,484.41755639380153
63,19,839.9467811905035,387.8781471573004
63,20,825.3952582826006,376.0289557923662
63,21,804.2298534982573,349.3519238107573
63,22,898.0964886209239,459.76586117951763
63,23,751.2399405067846,316.7349356239721
63,24,868.8643806794561,418.8110969880498
63,25,804.6050477905274,346.6401430053711
63,26,849.1895436232652,413.6655262892808
63,27,791.6976048420385,334.5465123127416
63,28,844.9904822644254,409.3410682019254
63,29,744.7720153459156,287.0639770158375
63,30,681.6990286637897,245.89330356613345
63,31,767.26828917843,319.2864776549925
63,32,764.4373902190398,307.4637268889617
63,33,780.0418900096901,320.97426305656506
63,34,762.3069717119325,333.41524807912003
63,35,786.1565237623838,332.1110830885557
63,36,752.7211735065167,325.3176090533917
63,37,671.0870786264123,232.4736447885217
63,38,670.7013405677693,241.93135155409743
63,39,779.0243551868745,319.29522921031196
63,40,767.5777623552929,313.21200918146474
63,41,806.1797647666172,343.7339029502109
63,42,705.9456312516156,256.28489516763125
63,43,698.3025291129335,243.59519268715223
63,44,730.5709717372679,281.30333257711163
63,45,787.6610289749118,336.8628112014743
63,46,815.6168388931303,354.02156301422406
63,47,749.676779049546,299.473165768296
63,48,763.4033054831327,307.80226178196085
63,49,846.5844407722132,392.0980516120569
63,50,787.6490795874072,341.59045531982906
63,51,799.8329615934214,366.1413722379526
63,52,828.3604665763764,394.01992092207956
63,53,914.952831357987,465.4578057232213
63,54,904.7371653730542,468.9661082441479
63,55,849.1815310539083,419.4863406242208
63,56,904.867140889378,470.79115211984674
63,57,1015.939873508823,571.5346611064792
63,58,968.793763886898,515.6571366896324
63,59,1029.6238044481295,576.3959907274264
63,60,954.6686381058727,517.8414896683727
63,61,859.5542084870515,403.24375316478586
63,62,910.2231531581272,472.92163948625216
63,63,863.465268406041,414.20507553494724
63,64,908.3833740124993,452.9705322156243
63,65,993.0531197684152,534.086292375837
63,66,921.5931572633631,462.90330740984746
63,67,877.6676434147967,441.94742857104666
63,68,981.9011752073134,527.5385958616102
63,69,1129.8782008024637,690.856075558323
63,70,1216.325760785271,774.6369180118336
63,71,1044.4496064362702,612.9445100007233
63,72,1111.1303114873192,683.3789687138817
63,73,1092.450008979755,666.0920377883488
63,74,1103.6861199653997,664.4731377876653
63,75,1044.850917777316,613.1449241249722
63,76,1075.8393304940305,644.6554010506711
63,77,1111.0700507630693,677.3922858704912
63,78,1103.854302820325,665.5951780644657
63,79,1095.611792845367,656.2041695543514
63,80,1130.7178584310263,680.002190706417
63,81,1113.262672797309,690.1826862250434
63,82,1152.8976273839614,701.6793046300552
63,83,1126.9317568047102,671.8883608086164
63,84,1101.8140544577207,649.26605030733
63,85,1054.764639790853,589.5389317830404
63,86,1036.5791299959508,591.1041544100133
63,87,988.167155977137,525.142986055262
63,88,1004.6235975246985,552.1199659329017
63,89,785.7155161236057,349.4638681743869
63,90,959.8746372359515,519.7136570113421
63,91,937.5953474644252,491.34147173200336
63,92,952.4510302039666,482.34241814341976
63,93,890.6747534554764,419.6583349984452
63,94,894.5349210432774,441.32886635577745
63,95,904.1631755885455,423.87951469987365
63,96,944.3391685831583,491.0631676065958
63,97,876.48379834493,451.3865998586019
63,98,875.6928265571594,452.85685853958125
63,99,892.3415011160714,449.85437953404016
63,100,872.8878594893444,402.54655089559435
64,1,1120.9656159679566,681.1465241710816
64,2,1210.6292925541943,769.9289751713818
64,3,1098.618808508514,641.1341588503108
64,4,1288.513805705745,826.4433101002762
64,5,1398.835532519645,932.4003518555826
64,6,1393.7779996640215,924.2189176327715
64,7,1325.2345659738564,855.7013018137002
64,8,1349.7907559978428,885.6587064372959
64,9,1120.5595166512082,680.5106580086301
64,10,1386.307718229531,941.965433073281
64,11,1259.0709453180207,808.7336955621613
64,12,1353.067627213218,890.8607790686867
64,13,1207.6023810759223,745.2889350310004
64,14,1144.9963656608786,706.7935458366599
64,15,1142.4728636841674,689.1162047486205
64,16,1044.3660632046785,616.5554552945223
64,17,1073.1336301081305,637.5903256647712
64,18,1296.9032491281491,847.8086141183835
64,19,1081.0626093259514,635.846453320092
64,20,1244.6687786187067,769.452042778863
64,21,1236.362659119723,761.4046207896449
64,22,1080.8261054543889,625.9307807473576
64,23,911.3939196012698,462.1135851286135
64,24,1338.5933538711747,894.4332891739091
64,25,920.7275095209638,476.75582983346385
64,26,1165.041758265745,704.5405375626201
64,27,848.8412917185638,405.25620871075125
64,28,894.3020227928242,446.95329842758986
64,29,969.4740837944878,520.0223626030815
64,30,968.7292453176607,526.7650729543794
64,31,1059.4575773083018,604.0448575817393
64,32,1027.8570809374191,567.0528817186691
64,33,911.5961935264186,444.7381002646998
64,34,947.530276686762,481.9272188254339
64,35,850.5208255279989,410.63767733463953
64,36,854.329238318976,392.70228519397597
64,37,843.0673406905487,405.2056463546112
64,38,857.7335268789144,410.03250759180503
64,39,835.2169788191233,380.9400317976389
64,40,976.0333288237294,503.6893652006826
64,41,944.6919957522688,484.0805760745344
64,42,795.8951060726768,343.53240465666113
64,43,892.5883573111842,424.3734220084498
64,44,869.4956716243053,432.5777639094615
64,45,849.991870233445,386.11784679594496
64,46,753.0755903063323,312.7008344469573
64,47,695.2744857237344,252.8915206358438
64,48,699.5175436611834,241.19466768462087
64,49,714.1266345399799,270.44770997943306
64,50,790.9747316505877,335.4652101662127
64,51,881.1420129578689,406.0568994324783
64,52,754.1367202825421,302.34259186457336
64,53,731.7490804469331,289.2861287867769
64,54,740.0035282213215,300.3468814928059
64,55,736.0402563553822,301.6953772049916
64,56,966.2072334451879,501.2162056131566
64,57,775.9983219365191,328.17364542284724
64,58,909.3698673359831,431.830774318405
64,59,884.871094923753,426.7702343280499
64,60,882.6069965193757,430.3674945662507
64,61,928.9461721355996,471.0106862957558
64,62,898.2344743472673,441.91696946445484
64,63,964.0894581063446,512.5462452157196
64,64,1027.6922641544904,580.5555148869123
64,65,1090.3854733801616,636.8263913489116
64,66,1021.2707693365555,568.3782217291337
64,67,1025.8343129663424,566.5267873315768
64,68,1191.857982720269,733.4095574273003
64,69,1072.7321155411857,620.3660877091545
64,70,1016.4891027199269,575.8039830910207
64,71,1041.69868850708,589.4863166809082
64,72,993.4858726883766,556.828493537986
64,73,1027.2632268387051,578.5435613113614
64,74,1108.860720638625,643.4553556483907
64,75,986.7937520345052,530.2477620442709
64,76,1081.1844464111327,623.8791485595702
64,77,1041.5137256894793,593.8548206601824
64,78,1143.5593151457103,674.3371471769603
64,79,1331.4262301184137,857.2410189367731
64,80,1387.6557943339888,892.7035238261763
64,81,1368.327153178743,895.557866069368
64,82,998.0412137858073,538.3990934244791
64,83,1157.004161464514,712.3057056539672
64,84,1110.8489724777785,656.6529580734816
64,85,1142.2969767252605,684.7853190104167
64,86,1121.4723776566354,668.1749533402292
64,87,1090.6973124628482,652.2548380976139
64,88,1153.1134133078835,710.4898781516335
64,89,1105.1493255352152,658.4528533672465
64,90,1255.993851332231,799.9287878556686
64,91,1224.2150994147455,782.9928704108393
64,92,1219.4193482734788,788.2873292305101
64,93,1287.300902003007,849.3109422862101
64,94,1245.1874444594928,808.0313470473834
64,95,1296.9495586840153,859.840366789484
64,96,1442.7086586607727,955.2237038267883
64,97,1460.6272063923773,1004.1168609333929
64,98,1380.9322828020368,936.7412427629743
64,99,1259.715224513301,820.5757286636917
64,100,1334.7206159119212,891.6948285584056
65,1,781.0871221521398,299.28454036503047
65,2,705.2251847968045,242.03856980657008
65,3,677.4026259649368,218.317970203218
65,4,675.3954519111419,226.06824243848564
65,5,638.134532701647,197.50422264305325
65,6,606.377827625401,155.1024675179791
65,7,589.3396962911141,142.3585866719735
65,8,603.3714720656752,156.88013905786272
65,9,590.2822541978624,147.2487458970811
65,10,631.7045573466532,170.9582804911845
65,11,609.4767777963344,171.1394670053188
65,12,568.3692360325864,137.45917133532078
65,13,561.6210015547903,128.55142147666527
65,14,596.2256005859375,168.4057763671875
65,15,549.7198880373777,104.52387363308083
65,16,561.149347774318,129.22381066494302
65,17,582.8357934286428,139.19095700286152
65,18,556.2478536783855,113.9463705240886
65,19,552.8130290237899,109.03528854527428
65,20,582.9143946504215,120.19695690628089
65,21,535.855391661326,106.80317608515418
65,22,581.7281993943818,151.90770378891307
65,23,544.8026323618379,102.51878836769731
65,24,543.126821470021,89.49849505400539
65,25,560.0337093577665,116.41697962143837
65,26,576.3635330013658,135.1375808529283
65,27,554.4225365090485,134.6696678567048
65,28,541.318235344061,86.21948046124851
65,29,529.1175364037083,98.53910622792705
65,30,529.1371055271314,97.65572124978769
65,31,539.4302379204013,119.41687122118253
65,32,568.8190084075927,127.02509361267084
65,33,580.6241134562821,128.60455168870396
65,34,582.8663977747378,135.92663947395658
65,35,602.1804734009963,152.9178696412307
65,36,577.5130719090007,130.37311829571945
65,37,636.4650730537379,185.01261944045666
65,38,659.7572249121322,209.44786822267906
65,39,703.2622562953404,255.1764103480748
65,40,717.9678835316471,263.4390749378971
65,41,638.2089699381129,213.3814552896754
65,42,673.2809017499288,236.74348719914758
65,43,725.6067535546408,269.7219879296408
65,44,774.7110931616036,324.9622528295723
65,45,708.9001176029374,259.89105388223425
65,46,733.5715790171682,279.18525699568386
65,47,717.174500975946,274.307069335321
65,48,716.4467536849205,270.07813185874863
65,49,717.4333125793609,288.23772542115773
65,50,708.3035657833784,279.4893262814253
65,51,677.2654132172091,246.90951722111538
65,52,788.5800050335166,359.68272720148536
65,53,776.4493958569276,316.57558604247447
65,54,809.7896945860327,378.754111089939
65,55,714.946690473607,282.29727641110696
65,56,806.4447826867817,384.6855358606098
65,57,774.0663988048904,328.4894334728591
65,58,746.451074950549,301.0341743157834
65,59,725.3584587647742,271.93795705578987
65,60,736.260132153829,288.58639558156335
65,61,729.6685392318234,281.82082194666714
65,62,725.3506181153608,268.90280317395457
65,63,728.8394184590715,282.7609882832902
65,64,752.0570520365013,295.7014306986107
65,65,752.1526196976782,319.70169196330323
65,66,756.7979269481841,316.021285102481
65,67,819.5326784004285,364.24904802933474
65,68,842.4627346462673,374.58626980251734
65,69,820.0682455444336,357.1858297729492
65,70,797.9305704556979,327.0601175748385
65,71,808.6235077924641,329.48254709910475
65,72,789.0788080524596,318.02253363839714
65,73,785.6199726208459,323.3790973767053
65,74,779.9477280625352,304.76059427347275
65,75,773.4994285220191,297.87790752592537
65,76,782.8574163673898,315.3419744728585
65,77,773.384315535867,301.9393387292264
65,78,777.8656623542488,303.4575507819832
65,79,766.3041948984904,294.7844805430217
65,80,772.423390889669,302.3622031455284
65,81,767.2741024132931,295.772118770715
65,82,768.3610111834055,299.3085209490305
65,83,764.3358777794471,291.95916879507206
65,84,777.584776509288,307.19915639210046
65,85,776.9872587203979,311.6647489547729
65,86,776.3428074836731,307.77533311843877
65,87,782.2889332241482,318.56584972805445
65,88,776.193591155459,298.3512144464746
65,89,770.8156969868545,287.3107836567764
65,90,768.13007096764,282.46582536217124
65,91,752.9558409526671,272.04888904837026
65,92,761.1379030289188,285.50808125157505
65,93,736.9899295321378,259.54345736416906
65,94,732.2251354616079,251.8115307252798
65,95,723.664059072301,248.4143947656604
65,96,711.7987837881412,233.51527548736
65,97,691.9483732689084,215.92154831773655
65,98,683.3863815843014,210.23229833234825
65,99,672.7870472829579,203.63156022241105
65,100,663.3209068724015,192.73127674544833
66,1,1083.7089036386224,647.8655198495599
66,2,986.3601681448309,542.6119686819403
66,3,1113.7745565555174,682.7220663211424
66,4,1197.1466530824318,767.59639063126
66,5,1047.3509784213645,596.9713092319114
66,6,1106.1870386460248,652.7571375229779
66,7,1082.0371333305081,638.2925044242581
66,8,1086.2638831561703,638.0611243671078
66,9,1128.036844509751,682.0731604277198
66,10,1134.159586613721,685.3010966234867
66,11,1143.690265308727,699.6013370860708
66,12,1195.7734594158098,744.4406347087786
66,13,1179.009311268998,730.0172458393106
66,14,1136.7050419837894,690.8786564857426
66,15,1154.1516624273256,702.6827293218569
66,16,1321.560224457192,867.08320419352
66,17,1406.496884791971,983.0827612568148
66,18,1812.7806181882154,1354.7738432858716
66,19,1258.599653529861,831.7951186177515
66,20,1117.5155275297298,666.0664003324641
66,21,1088.8240041251133,635.3018483633946
66,22,1068.2914546358413,643.5587886202163
66,23,1244.2521798721866,818.5889718643741
66,24,1130.8113951707248,680.9956908250217
66,25,1157.5875573762012,722.6167321808887
66,26,1147.789794921875,709.3119812011719
66,27,1089.433310076919,641.9793305847315
66,28,1115.3345757378472,661.5386773003472
66,29,1091.0506234305246,646.7069344656809
66,30,1037.2015101841519,587.8695399693081
66,31,1028.2738704905792,578.542638801126
66,32,956.4708550900829,535.8428643674266
66,33,818.8715650850183,392.4849378877527
66,34,783.2626490671865,359.3259425242178
66,35,816.0518662284152,365.40779274208705
66,36,800.4421820167031,354.53709168467185
66,37,851.2334439958845,428.84922768729075
66,38,883.5601259838253,459.82877222405966
66,39,780.0782500565194,332.7965728104257
66,40,752.1956050812252,300.3078182159908
66,41,741.4376056325883,314.7016132009477
66,42,722.177657171127,274.58744721018945
66,43,734.8786694949076,282.7229077761576
66,44,706.611122518712,276.7872394620714
66,45,768.0139213171196,348.2854667272759
66,46,788.079525742901,367.55325010813533
66,47,772.552468899077,352.62153017837386
66,48,738.1829960965562,317.59559375280617
66,49,781.6001542936766,350.955470455786
66,50,722.0732967235424,296.524132905183
66,51,695.5459704327327,273.8154711651546
66,52,708.5285410188026,279.04563086255257
66,53,708.8819777429487,296.0551955163862
66,54,727.0987177650729,301.8972712318698
66,55,774.6319720576611,323.2530047725048
66,56,729.4669836580628,283.92972169517213
66,57,766.06503216632,322.5585929573356
66,58,756.9729689075101,309.91245255008823
66,59,693.706604561305,268.3865972370862
66,60,658.2629248075733,209.96998657515144
66,61,640.8639404296875,189.63618774414067
66,62,643.962737358941,194.4272148980035
66,63,626.2491401825976,179.5923408661913
66,64,628.1523170301649,173.95392225477428
66,65,653.1371838699378,201.34210940704713
66,66,613.3568185241292,159.68289884639478
66,67,640.740679734753,188.02028178553428
66,68,632.1970990994276,180.95945871856827
66,69,625.8386603461372,176.02252875434033
66,70,656.3718297471561,221.05316519637483
66,71,615.5154893214076,174.0929124171107
66,72,627.854990169233,176.51322381181114
66,73,612.5145391690529,160.55936949131853
66,74,623.1665324666437,173.11031908773748
66,75,616.3125538701596,173.6928028935971
66,76,608.7601083281975,158.41141448054123
66,77,626.433554766255,185.05449592836442
66,78,596.742974799976,149.65383295427284
66,79,622.8961907845957,171.05515684904879
66,80,634.580240980487,189.57145191798702
66,81,642.8418493624087,191.0568762178774
66,82,661.2193955697154,214.61578839198103
66,83,648.237752871663,202.63857074275677
66,84,661.4736164066949,219.30815009810112
66,85,656.3886351458794,211.9464354388482
66,86,659.4550866727476,214.7943200711851
66,87,682.9015218002536,235.04208576509734
66,88,685.4843201752043,245.4401307220793
66,89,739.6801981311065,309.8196634631378
66,90,762.4290344238282,329.3796569824219
66,91,719.7242079567006,291.03963764420064
66,92,751.0903494310273,322.78761505602733
66,93,736.9986575027397,317.8797915359428
66,94,776.2874426497168,337.59316774737306
66,95,761.6454141306323,332.2813089060229
66,96,720.0502737053919,294.6400259026575
66,97,707.3059020402078,257.4600463273172
66,98,719.7322878507974,273.2974428800943
66,99,740.5488906896769,286.4478164709269
66,100,733.0515216296233,281.2491839831389
67,1,1209.6135111104281,768.8287210713656
67,2,1219.4492871193197,764.8311230568197
67,3,1340.0162611912638,898.2386122654825
67,4,1202.2031698831697,767.771102012076
67,5,1177.7760986035391,743.1787475293204
67,6,1338.8741391499836,894.3605893452961
67,7,1175.7173878886913,729.678264353535
67,8,1563.828294937986,1094.4680654457984
67,9,1414.7973660555754,955.2908658114347
67,10,1175.5433239366448,726.1041454698479
67,11,1112.3744075520833,680.5516231282552
67,12,1060.4143769362877,627.1578156569908
67,13,1309.5838054341225,848.3822368306069
67,14,1119.4983278181396,658.0544801618896
67,15,928.587340772021,485.7343439458491
67,16,1038.0118015363457,592.5511997297051
67,17,1047.4290387329354,608.2345502075448
67,18,871.347318157879,414.2149329039728
67,19,908.6283915286771,471.55087688023957
67,20,985.0814978641534,543.9343115848566
67,21,922.4086528477333,485.7024150547645
67,22,956.6759561511504,505.19329013552544
67,23,888.1707901790224,430.3399491145693
67,24,889.18542610992,431.69311653960744
67,25,992.7960460004078,530.4982554730641
67,26,948.9698622095303,502.1539137232022
67,27,934.2924162442567,474.1878630216005
67,28,837.2597498010706,388.2251123498987
67,29,942.3177464175722,479.6715977359315
67,30,842.5359728393555,389.09792352294926
67,31,817.7548825156364,374.2407223593864
67,32,888.7308142504054,454.39957645743664
67,33,703.4861062718188,265.4659341526782
67,34,700.563321657534,260.6302467063621
67,35,748.5224088130107,314.4461759028544
67,36,915.5094475966233,452.6210198622483
67,37,751.2635996719629,306.89369610750975
67,38,748.4148498421919,293.707604969145
67,39,786.5173293922061,324.5202590797061
67,40,710.0170656125644,282.0510621945956
67,41,738.5489525650487,303.2541527603612
67,42,745.6594584836798,292.51337083719545
67,43,810.9212081621278,354.29974820119025
67,44,753.3713151463922,303.1492997655329
67,45,767.390349178695,340.8789661220544
67,46,926.072658224995,459.52456252187005
67,47,872.4025107505901,425.3655539634807
67,48,886.4831234487816,443.0712582144066
67,49,906.1201139839973,453.4520536812629
67,50,794.1667218173508,335.42389344821015
67,51,955.5337888945133,517.242925857404
67,52,781.352138526609,334.574062354734
67,53,850.749463838744,394.29902438561896
67,54,789.5863869465122,339.11708763010597
67,55,807.7362392564121,374.51108056500584
67,56,943.3313536352041,494.12856432856347
67,57,833.4650383367408,395.1034355535377
67,58,848.5435238630412,395.45865447827555
67,59,794.4252665279475,357.3004801509944
67,60,1045.4780855126144,582.1172456688644
67,61,869.20326384072,422.59608610634496
67,62,937.9421300084599,488.2698887975224
67,63,942.30996601808,494.706206252455
67,64,917.5693809872582,458.04182361421135
67,65,991.0042641920421,553.4482339186046
67,66,1051.1599180048163,604.2058164423163
67,67,865.9457941164916,414.90401555203846
67,68,891.0822290556509,441.51557866502594
67,69,963.1211653936477,503.212535022554
67,70,923.5510340619193,480.56528577090364
67,71,1000.0852610464315,554.7563731069783
67,72,1056.4540853211374,615.1797017762156
67,73,1056.9445883470205,608.1500021653799
67,74,1165.6580876550008,717.9729069909383
67,75,1193.9623911316958,742.3160288270083
67,76,1119.4795568457478,673.6230810156696
67,77,1066.9482028078305,612.6506869386899
67,78,1126.9667839868325,677.218859182145
67,79,1109.8944677000322,655.0939611082354
67,80,1078.6826683269337,622.8517967449025
67,81,1118.6196736562413,668.9254597890538
67,82,1125.6134895238984,673.6983894262421
67,83,1089.7678954109313,634.7015196785094
67,84,1113.7436399262526,658.8963804047683
67,85,1115.6986328266612,658.9347473286143
67,86,1115.849109401473,662.0472600362386
67,87,1134.7958471854909,686.8819677909596
67,88,1127.4284982033146,674.1948251076115
67,89,1149.1869465533953,680.0693928424578
67,90,1138.4684567559034,681.5067563164503
67,91,1131.405715903753,674.1190337748467
67,92,1114.4502821642943,655.3689528185912
67,93,1125.7387749394284,668.9455925663815
67,94,1102.4807250821257,648.1678893887663
67,95,1059.2070416290749,596.407755740403
67,96,1062.7652501032903,602.9013279841497
67,97,1082.2107579940405,616.8824804061499
67,98,1077.6327451102838,616.0468686454401
67,99,1104.311602643428,643.1168394598342
67,100,1053.7837238066606,585.432741140645
68,1,582.0453767187802,138.83062452151455
68,2,605.4674459108164,155.5492025026133
68,3,571.1397758226716,134.29019696524972
68,4,590.5022029982088,162.50446129899
68,5,608.0980346509198,168.34412840091977
68,6,617.5502349853516,164.2280914306641
68,7,631.8416791643415,205.71460396902899
68,8,624.3207365800049,192.28347461711428
68,9,661.1080068096561,205.26349387020298
68,10,628.3616224315068,179.01457653306932
68,11,678.9557845983128,229.90567473503154
68,12,630.7600242820946,196.31773302232898
68,13,664.4412832748536,235.309538890088
68,14,709.6173654109874,260.88353972739367
68,15,721.1421178392143,276.33212028062053
68,16,704.0322979076489,253.85273247796135
68,17,722.5922835632995,271.127806024237
68,18,670.5120519537675,234.91274775454872
68,19,747.6326690510632,316.7363372639538
68,20,852.0525813769269,406.3663631152082
68,21,745.1078613612063,297.31110843151885
68,22,773.0051704005191,350.35911327161284
68,23,782.8712220718918,337.37860732579804
68,24,722.804625775181,287.75991752322784
68,25,755.4352449359316,328.6934541644472
68,26,851.6159799914777,429.0785654406965
68,27,893.962429215072,459.64583985960326
68,28,794.934285241475,335.4961748899125
68,29,784.6463455582727,320.61903232585087
68,30,801.812510038677,346.3882546675833
68,31,795.7415428546944,343.09811023750694
68,32,808.6193719334358,354.01191954085766
68,33,815.1059902243418,383.0775478415293
68,34,811.4650713400866,375.40733208227414
68,35,856.0667647228621,407.37395466426835
68,36,878.5684916441922,451.7858073180204
68,37,852.737722391922,418.3777065227814
68,38,951.1656384547113,511.52364016369563
68,39,877.6411894137267,440.9302824313048
68,40,834.8786683374522,383.22534802495215
68,41,815.6017951516544,359.9039191750919
68,42,812.0136934007917,358.2218538011823
68,43,830.6558005323687,382.0473715772906
68,44,824.761413085155,368.8074946281238
68,45,804.9937063588883,354.93920196435704
68,46,818.0633604200624,363.19660016615614
68,47,759.6169708447578,313.8954132275703
68,48,756.6869446436564,303.1458679835001
68,49,757.5017384532391,297.886229420036
68,50,749.0309650610525,293.8170978735525
68,51,742.497158780425,293.1591155675344
68,52,735.079764075313,272.55962247375055
68,53,724.3109334689468,267.78963219941556
68,54,733.0664936945989,273.01629227858325
68,55,707.6304683754161,265.04205895158793
68,56,700.2159939508368,256.1657620172431
68,57,686.7949741281194,242.68309668671316
68,58,668.128870105067,229.55877122811387
68,59,665.1585602936922,230.81355907298905
68,60,647.3691469545718,194.39914573386864
68,61,642.4950391717458,205.44245738463644
68,62,643.6944563616361,193.3017866839017
68,63,653.6675854397191,206.6039562893285
68,64,646.966556851826,201.73892623659162
68,65,629.9407951571199,176.3483268954011
68,66,632.7508445298377,192.43037944194703
68,67,622.9866808832908,181.4576586664939
68,68,635.3113730917172,186.30798564054533
68,69,611.4922650069872,176.15947081753404
68,70,609.3862909731657,174.37805122707198
68,71,595.7859435552665,155.330499219329
68,72,597.2175388710172,150.27787212297028
68,73,609.0251705710458,153.76207853003018
68,74,589.105749781352,147.46509426377384
68,75,577.096133134002,138.238955399627
68,76,579.208430630553,140.17245040594366
68,77,568.8889386858259,128.9747541155134
68,78,568.4236743093907,138.2666308523594
68,79,588.9667624080882,137.78857026941637
68,80,587.6910103969886,143.01730434230114
68,81,575.2320599862946,131.25833562106027
68,82,565.7214182190976,116.54166968394134
68,83,568.5102833714978,123.43859758048222
68,84,576.0675434473142,107.82877391606416
68,85,567.6910706992461,134.56280531838672
68,86,574.1655493164062,123.43349365234371
68,87,573.9494126029637,128.22025610882304
68,88,570.1574525128444,126.60184948550068
68,89,565.3673578171503,114.01643618629089
68,90,572.874517211914,116.2356622314453
68,91,570.6540415589238,107.05687359017384
68,92,566.64404680119,123.32220842228378
68,93,564.2079866027832,129.1939485168457
68,94,578.3985494489046,127.5770772809359
68,95,569.6368452015489,123.06949290662703
68,96,555.2177438589242,109.4968881460336
68,97,559.1269221893729,114.48553424991974
68,98,559.6121740432013,130.9817724318732
68,99,569.4436449673086,128.70786615871486
68,100,560.1395814957157,127.3849733414188
69,1,1071.8537037680594,636.0383961508719
69,2,1135.1957808361008,704.639933668132
69,3,1063.9124246490553,618.7978006256178
69,4,1251.8264006438078,816.2241972746672
69,5,1244.8538870696284,803.170201766894
69,6,1165.2127698688416,704.4270948200135
69,7,1105.2707399221567,668.3112977834849
69,8,1250.3264728961606,819.0940205035824
69,9,1300.361644847973,858.7252923089104
69,10,1187.3538405999905,756.3914382562405
69,11,1244.901850319382,796.8380990986789
69,12,1282.5790278567545,817.465136255192
69,13,1375.8278913378417,937.2618818163573
69,14,1230.3252251364968,791.5548393943093
69,15,1157.4352089431875,726.732938435375
69,16,1177.6880267188662,717.5011370704287
69,17,1095.049924516781,659.7042824269372
69,18,1041.0483827333192,580.872815106366
69,19,1151.5354288691667,688.5248087519792
69,20,1008.2962499547888,566.8951269079138
69,21,1001.7440349543206,549.1087505304924
69,22,933.6772058105469,491.97453857421874
69,23,1005.432790913107,559.7084867138883
69,24,917.7771159831069,483.21199147138816
69,25,949.8418675089606,490.0587864542731
69,26,972.0563387377508,516.878390739704
69,27,1132.1146657881043,675.8926504072449
69,28,1041.3054732294042,574.9798811883886
69,29,896.4804456661909,456.0459669064253
69,30,908.1718550688195,465.48252401413197
69,31,967.353282832298,504.5041922561261
69,32,781.2626356878201,346.25134418391383
69,33,743.6033012437524,305.45419235703366
69,34,808.092026069516,347.38282807146913
69,35,888.3846835666233,428.70313449435764
69,36,904.4144241711325,452.59661411253876
69,37,762.7816407706371,312.7131898429027
69,38,706.6810583299206,271.19579832015495
69,39,786.1868941114825,340.69012897476375
69,40,709.7743915565507,272.4606098182694
69,41,794.231491934837,333.3668984289776
69,42,825.5431956819298,371.71906848466415
69,43,725.8950262575734,262.4890509157765
69,44,776.7882691044962,339.9274292607462
69,45,747.9636823417213,309.22323434367445
69,46,723.9046058344647,270.68402477977725
69,47,694.5197251080981,250.3122055768481
69,48,840.992139038086,371.25361364746095
69,49,743.2941610933555,310.2271750093711
69,50,787.3628414756373,324.3153256064967
69,51,707.7710629145305,272.21585661570236
69,52,776.8026788482033,324.9936883696877
69,53,736.4302009860513,273.9598640719888
69,54,748.2397616428755,298.04014616435984
69,55,700.7950400867682,266.30331035044003
69,56,724.9876285421437,273.975726686675
69,57,840.2438396775578,393.90243953107347
69,58,776.4205151367188,312.91987426757817
69,59,766.3673417006082,315.0486161146707
69,60,798.6280168890953,342.58324760198593
69,61,788.594827259078,326.26923521806236
69,62,737.6921762228012,300.7179025411606
69,63,864.9722935135495,398.09759868933077
69,64,825.6056215704056,364.3117067754837
69,65,850.4394863843918,406.1402920484543
69,66,869.6400954440179,429.3069655612054
69,67,782.9120012220445,347.8416887220445
69,68,1030.8568345024473,589.2822495415098
69,69,785.1745733755606,344.76798768220124
