"Position","Frame","Mean (Statistic Features)","BGsub"
55,61,629.3196325704179,183.70506958213662
55,62,622.4348497597722,153.14526846094407
55,63,614.605930672882,160.3834270107726
55,64,637.2992034689354,192.31345517791976
55,65,575.9181762189496,139.43383173652774
55,66,603.4202191227272,155.5537640446022
55,67,666.5907445072703,211.1345677494578
55,68,593.2371962974811,172.45100244982484
55,69,567.108294919724,122.63099999784902
55,70,561.457122937173,122.03182996842304
55,71,602.2160356794085,143.2616899762835
55,72,633.5553820506636,177.1046679393355
55,73,533.7553227742513,100.75553639729821
55,74,586.1544625236495,148.38291711349325
55,75,630.0968190753271,173.5843984210302
55,76,598.9672308200743,138.99997618140242
55,77,600.283505637429,157.50777931906964
55,78,642.5828356535538,186.17658565355384
55,79,595.8620646616047,155.93783980808905
55,80,632.003724831029,185.666566627904
55,81,555.8095921495226,116.38579454210071
55,82,620.1833215546189,164.90869386907207
55,83,606.6131085406292,164.67081728086362
55,84,573.9760800345999,138.58682832561556
55,85,585.159148864746,141.93151824951167
55,86,629.6596728618638,188.67172730522316
55,87,637.971216953162,210.32009390628696
55,88,655.3066218861362,203.2640193470737
55,89,680.4692431688309,227.13962280750275
55,90,646.1051255483476,199.9938279409257
55,91,678.2872424995452,235.3229175483733
55,92,697.5240723589866,249.8132874468772
55,93,775.5612671550348,330.40532233081603
55,94,753.98014721428,323.5741108373269
55,95,784.0285637791171,328.08340386700775
55,96,801.31383341715,366.2799589054313
55,97,772.2490294898688,342.5353759254157
55,98,796.6945776861024,372.00829838922743
56,1,481.92706143747876,22.695005773416256
56,2,605.2623190402117,142.7009787081804
56,3,585.7539337620591,114.82034001205909
56,4,689.3796646710738,208.02675939763628
56,5,602.787382830822,127.53286622925953
56,6,481.0433593294514,27.37441401695139
56,7,716.7435414402706,237.2388722508175
56,8,487.9599089189009,30.293649153275908
56,9,639.8858824624415,179.0695067300196
56,10,677.681036745064,201.80713537787653
56,11,676.7928914961742,197.73829554890858
56,12,643.1306456853208,178.0125731755552
56,13,481.5370560866136,23.766365168644825
56,14,593.1273154096993,133.3679770307931
56,15,612.6621799753673,147.1001987741954
56,16,611.4893688459542,125.51198237134486
56,17,623.4528462141421,167.21917311843902
56,18,590.2344166531835,136.85166518833978
56,19,617.7842409072384,153.69659442286343
56,20,561.5943077169438,102.76230698452196
56,21,600.9675390756258,135.26725221039146
56,22,578.5549876862152,111.30065419012146
56,23,585.6953224228935,109.48374405375284
56,24,597.1778766042818,146.4954120046724
56,25,587.3330357059551,111.15444683876763
56,26,588.1509152925931,123.61932959923377
56,27,568.8229078960081,134.63665911671126
56,28,569.0425635648061,118.77437508824357
56,29,609.396807729462,138.38527208493076
56,30,595.8454353088161,123.18353955686302
56,31,552.4795014708192,84.15317700792855
56,32,591.1740659077963,129.9170468648275
56,33,597.7586776462532,142.75748746070633
56,34,574.281008675498,107.08191199581051
56,35,542.8419181034483,109.60165321087015
56,36,578.5855117743549,140.43853911810493
56,37,567.6387059762937,110.40649772434062
56,38,606.5556023990407,149.61938413732196
56,39,596.531060619889,149.82152692848274
56,40,623.5426195311591,162.9141405272528
56,41,680.9167922185894,240.45857078304255
56,42,679.4266442470863,216.68497554591443
56,43,616.0582805010883,151.32854417296335
56,44,649.0886967217745,189.27763104794633
56,45,744.4253336053146,294.4787393670333
56,46,693.5036834874375,232.6293548741562
56,47,704.9706668782854,250.90069007164482
56,48,733.1045516450987,276.3699630220518
56,49,708.0144741076838,264.4508754748713
56,50,719.5995398966471,271.75768198649087
56,51,727.9070039453458,294.03172928714264
56,52,736.730792012248,294.614092793498
56,53,718.9894739742708,275.0612513180208
56,54,747.9640856445312,326.40909296875
56,55,754.1030385023882,321.3553273207476
56,56,735.4929551421619,300.57233136286504
56,57,757.1486747185916,310.84240030452906
56,58,749.4310962422688,299.13608281453446
56,59,738.2371510007767,291.117827270308
56,60,725.7128082784017,280.2131134541829
56,61,726.2994472984507,282.0379116539194
56,62,713.8503441843046,270.88382196750774
56,63,708.1990814461195,261.6023712410414
56,64,737.0019719623975,300.4381902241163
56,65,720.5980808033663,270.6413852467257
56,66,722.1003487935881,276.16611417444744
56,67,718.2814112482844,276.37116344555
56,68,713.8213991171807,268.1660951621026
56,69,711.2941319292976,252.85757797421945
56,70,748.6969540803328,307.17888767408283
56,71,740.5507890701294,298.40067310333257
56,72,729.1408153236983,284.0560374916671
56,73,666.1888637237199,208.87465473934492
56,74,723.6696018695832,281.7000278949738
56,75,723.2748219823617,264.5080983495492
56,76,754.2543577573296,306.5860533139702
56,77,646.8946214372946,223.62228257010713
56,78,731.5701821358713,272.7977211983713
56,79,720.1303812360906,277.44935096265306
56,80,676.4936935628859,240.15314790858906
56,81,657.9037784923206,205.45095866810186
56,82,657.9672680448485,220.16209226359854
56,83,688.0049821442249,258.409797818053
56,84,631.5751135310552,180.6119787654302
56,85,674.7603838190686,214.5948869928967
56,86,610.9905285534558,158.30440184447139
56,87,624.5961904386195,185.24948023354136
56,88,611.2445690388582,170.0019848103426
56,89,615.5992129908294,167.52731357676691
56,90,609.7675622348128,161.75141843598465
56,91,608.1349408788589,168.95903755854636
56,92,584.4553654597356,143.23475388747
56,93,582.4684415707457,150.56182535980815
56,94,593.1130352767267,177.08355529625794
56,95,622.7276317625117,189.73184318829294
56,96,586.0399189851722,135.94497879962535
56,97,574.8192646797067,130.8196919258005
56,98,588.6656122538569,161.12447455854442
57,1,500.0867135106022,35.43302698716468
57,2,499.6272241634174,31.11169071615177
57,3,624.256409060358,161.61080969512363
57,4,558.1560908226685,95.71907910391849
57,5,496.9569573163467,31.07683036322169
57,6,557.5286426900401,103.60658458457135
57,7,594.2839623592284,139.33010493735344
57,8,612.1916794633249,140.89861916059056
57,9,578.3398133873335,119.97055069202099
57,10,627.839537980684,140.43472230685586
57,11,606.4938974091501,147.13745209665012
57,12,475.8856005138821,18.982463306850832
57,13,572.9146247958741,118.22367630954602
57,14,586.8794212722017,122.18398670188924
57,15,560.891893023904,110.67540132468525
57,16,583.6151568879807,126.64762759110567
57,17,561.4884703449,115.06760242497808
57,18,589.1250187025157,125.65669594860947
57,19,531.4722655115049,90.13022449587993
57,20,582.1776052996546,115.5945974871546
57,21,589.170320217426,140.37539834242602
57,22,552.908343267779,92.43455786738832
57,23,560.3449752740398,92.05450896544608
57,24,526.7292221459049,88.34140476309244
57,25,573.9461536730751,106.16685679807506
57,26,580.2615749202735,116.08713644371096
57,27,561.0311946425327,111.06717486714206
57,28,599.7187888336182,139.84540626525882
57,29,535.9187773176767,99.66679367509857
57,30,549.8166767612151,112.04375806004327
57,31,557.6245022115527,114.4603481588183
57,32,634.994199914686,191.00195137952971
57,33,644.576078522511,183.64718447954226
57,34,648.9256483401106,216.37907851589182
57,35,650.2614931082336,224.53654803987422
57,36,695.954153621898,241.6426912195542
57,37,666.3556910289418,218.97919566761368
57,38,745.11107323713,291.8710219675987
57,39,761.6386547413125,301.99540522959376
57,40,816.3632940830329,369.0479864658454
57,41,779.2542660939607,330.5079282033357
57,42,822.594339182679,376.8930757549447
57,43,760.0778597755361,288.31250943373925
57,44,788.2868313376879,347.02383084940664
57,45,744.6068313145402,302.05226588485266
57,46,798.2096941043169,349.5364763308794
57,47,740.0721272857347,274.7668904693285
57,48,752.9480633774677,302.6202130356709
57,49,784.9983985298559,333.7196509712621
57,50,790.394177846958,341.0348333645361
57,51,763.8047258317677,309.2157670915333
57,52,754.7188851049391,304.04490439204847
57,53,730.6124972884547,282.43207736657973
57,54,750.5414391657554,296.4927941462241
57,55,741.3339756849024,288.5036534192774
57,56,748.1244742817887,300.25341104936683
57,57,775.8093280230279,331.2183856402154
57,58,728.7153870561532,280.1980530717782
57,59,731.4206112510279,287.74800382915294
57,60,708.4575872421265,234.15485286712646
57,61,647.1075881465789,208.37245020712578
57,62,659.7060658019266,217.18799939567657
57,63,656.577740388758,219.03535147274238
57,64,613.4306942531041,183.0517880031041
57,65,678.4341523744991,239.20597244285852
57,66,628.629286730731,191.64268394752787
57,67,658.9621600554818,228.0346393035287
57,68,648.3297339342312,223.54494389516867
57,69,611.8951068686067,187.71337469087234
57,70,613.5095583426756,192.39194359658188
57,71,647.2550988436772,204.97455074797404
57,72,622.3312365047449,192.40630974693238
57,73,625.6205206128037,201.35074522217872
57,74,609.3652348974122,160.88427786616217
57,75,619.3044035501321,203.19307542513206
57,76,641.7525686136156,193.4860891214281
57,77,615.4684787652432,184.04587134336816
57,78,598.9398381575678,163.27412770834906
57,79,574.3185606992961,150.52824697859296
57,80,633.3289484228312,188.87985174314372
57,81,562.3023003211388,98.70717703012315
57,82,592.5655657087053,163.05421316964282
57,83,603.307200579576,153.0742599057479
57,84,572.3992070193013,154.1509770388326
57,85,592.1815292428715,160.17225189912153
57,86,605.3754909319973,165.18899801207544
57,87,643.7989230248236,210.40982390372983
57,88,552.3157088820999,119.99329066920927
57,89,579.1193925798145,127.19800586106453
57,90,620.2890101925196,171.35440936244152
57,91,596.1792309395302,145.11270261921766
57,92,587.4992191543338,166.0004398574588
57,93,650.1811187688553,206.56191710869905
57,94,595.1241867922665,154.01215676296965
57,95,645.7751843891447,200.49826788523842
57,96,639.9031644269223,222.49184850895358
57,97,641.6145575773631,199.60634834884752
57,98,732.8994629721411,303.0448181967505
58,1,503.04260656968603,24.754795290389154
58,2,502.4152810726526,25.65771271327759
58,3,803.4635940551758,305.35571441650393
58,4,799.6461129983267,311.8030343850454
58,5,811.7979737131219,329.0744324533563
58,6,815.1848364075618,337.8694372376399
58,7,810.0817822062738,323.9688366496332
58,8,787.2176675320804,301.44059844028357
58,9,798.2785057590432,321.83603139380887
58,10,769.0729005601671,296.80474260118274
58,11,761.475114639196,317.50761585989915
58,12,813.7487716674805,343.94063568115234
58,13,772.3903368368916,304.42332633884473
58,14,739.9703281828753,271.7841099211565
58,15,740.7925530020306,274.83060842195243
58,16,733.049487337153,274.75487063793423
58,17,678.1955996907552,224.51627840169272
58,18,676.5076489371103,224.07075928867278
58,19,655.9103918842885,211.55602176710102
58,20,674.6218997410366,190.0119143894741
58,21,666.9366414150761,192.5247761807011
58,22,636.7086434593813,155.04482510000628
58,23,631.1960802314695,179.9801073310789
58,24,690.7216337496642,236.92124922817982
58,25,682.7842526422643,218.6128964410924
58,26,667.693769832695,210.8066543541794
58,27,660.1778483522531,206.3627543581125
58,28,654.2658165367516,204.47913440784532
58,29,611.537947177887,132.1506791114807
58,30,625.4464859352972,148.5026077614691
58,31,588.2028886274858,153.72797407670453
58,32,596.6791242395307,119.18357980593692
58,33,585.3794652369115,117.7795812037084
58,34,593.5516249853388,131.8394972997919
58,35,602.8322137294672,130.13491758688906
58,36,622.5118746844657,159.9097933856376
58,37,641.4386021540715,181.3711888239934
58,38,644.6692467891809,185.417568322384
58,39,609.5180753820083,131.92716351677393
58,40,607.0869822451942,137.37082623933486
58,41,584.5095424702162,110.97545433545054
58,42,582.4259486198425,133.36848402023315
58,43,607.0730492086972,128.89861073213467
58,44,574.2714524150488,111.82119606739252
58,45,598.2243696295697,141.29810009831965
58,46,594.1936858819455,150.89272152647675
58,47,601.8876661173502,138.95214975992837
58,48,600.0752517915108,148.10857698682332
58,49,603.9219917664553,155.5548958191897
58,50,599.4252767148225,153.83592124607253
58,51,591.9546665230183,155.80226173786207
58,52,620.3226365185288,181.0167893505601
58,53,682.6622362985123,220.5692187203873
58,54,672.7654341094348,211.65410598443475
58,55,688.5609008314696,222.17915644670393
58,56,719.9208899295692,257.7876196658973
58,57,670.577791705041,209.75802852144727
58,58,676.8425396669259,194.36802184466023
58,59,648.9444875115177,186.43347066581453
58,60,670.6019331937456,232.0387007718706
58,61,680.1145827349494,239.8262526568244
58,62,658.2000712076823,184.81802164713542
58,63,673.8990275065104,211.945322672526
58,64,651.112129588186,185.71286811357663
58,65,808.727742847044,362.59319084509093
58,66,732.285005915085,265.9462607978975
58,67,646.8440583776255,187.28699050653177
58,68,700.4014264687725,252.3795148476787
58,69,686.8414080677137,246.2109149036512
58,70,752.588042861103,307.85964930641546
58,71,800.3202579296267,347.3247745311892
58,72,729.9278861128188,281.52014075149066
58,73,748.9299113810563,292.6059672892594
58,74,783.676871846517,315.62435109456385
58,75,790.5195387272414,335.2195814518508
58,76,787.0955487781712,332.7607709461399
58,77,772.1119822044895,303.0789927025364
58,78,768.6056742889202,307.980369113139
58,79,773.6082546921585,290.74707915504916
58,80,788.3258524943401,339.69529829512135
58,81,783.620173119034,306.21459450575276
58,82,789.4927812139672,325.2315507452172
58,83,792.3820896341343,333.84217264194683
58,84,780.0630652825564,323.27439951107203
58,85,825.9882559827579,367.91055822885164
58,86,776.2006823891088,319.95867799457756
58,87,774.4575233121889,305.37939831218887
58,88,736.0894925925763,257.3627469871076
58,89,692.7208680712487,232.48057266109242
58,90,727.3449026351112,260.9997793440956
58,91,741.6940117730035,263.4125786675347
58,92,756.3409782543517,289.2217765941955
58,93,804.2247085052283,345.8548964935095
58,94,724.0507920285489,253.87784891331455
58,95,769.5728254045758,310.73676583426334
58,96,818.2586570175705,370.7925620468674
58,97,798.4596766771929,328.2349452318804
58,98,775.031623421842,318.2291026698889
59,1,728.0554700787558,271.1339612896933
59,2,719.7035261398244,255.74307692107436
59,3,721.5154226273627,251.64835719767518
59,4,727.3202160616208,252.4370983858396
59,5,718.4979597024357,247.20047435087315
59,6,653.1182810681931,206.9659983533494
59,7,642.4517602493514,190.41333861849205
59,8,651.8275317099527,207.6102160361246
59,9,620.1957331591314,169.20150098139698
59,10,672.2840122863324,238.28450056758243
59,11,625.7730026392687,178.44149018809685
59,12,652.6077452562963,195.68178090082756
59,13,773.4993659685243,300.09665600758683
59,14,857.4033643541093,397.44071786973427
59,15,782.8712322695036,315.35017514059734
59,16,822.3829033573971,373.64257742966277
59,17,850.271009834649,404.0805496295709
59,18,823.7039081866925,363.75914500309875
59,19,739.1591760802213,269.5500452208463
59,20,764.4857399680398,302.5391457297585
59,21,766.9128086255944,301.2954075025475
59,22,799.3276706978127,314.8720432564064
59,23,723.0245061856564,258.1749578458126
59,24,685.4065473566008,214.16866283511638
59,25,723.0872435379922,253.6562132645547
59,26,660.077711393817,207.51502828834828
59,27,727.6987498957936,271.3177074153249
59,28,697.4382665422228,240.2144201066759
59,29,659.6314252706675,190.7735456319956
59,30,651.44667422718,184.3044928306956
59,31,704.3511074536467,228.42853054934983
59,32,680.2820885759903,221.29090815606844
59,33,694.3112077802141,220.66072560247972
59,34,680.6388435000465,224.99733349028088
59,35,681.240085755116,202.62799469066283
59,36,683.1553690003393,227.87848301401118
59,37,694.2652503391153,211.471732272709
59,38,615.8912463084761,153.90192746081982
59,39,686.4174829656428,234.1559473211115
59,40,641.1366477983768,189.27004013236115
59,41,615.5077908239632,166.20124175169758
59,42,624.6143325634217,147.14246977045298
59,43,633.4308132521451,157.43456691425445
59,44,680.925884753674,227.15259984156467
59,45,658.3244814165901,203.77605002010569
59,46,610.3323208831077,141.2980801604515
59,47,644.830857972841,186.85682843182542
59,48,676.004896090715,226.6095408661056
59,49,675.956737450191,228.38666909081599
59,50,581.7834443465523,130.44021314538043
59,51,639.0117716471354,182.9178385416667
59,52,639.2831066313244,179.54531366257436
59,53,623.321270659275,145.1168028858375
59,54,609.3308533834755,135.80930797331928
59,55,607.4756953846324,131.05122639049182
59,56,605.5213945661272,130.16253836495537
59,57,609.8118105061849,132.69691182454426
59,58,600.2050489143845,145.6065076546189
59,59,590.1391343188886,128.0734299731855
59,60,595.403916021099,135.96040405820838
59,61,592.585540298867,120.51095533792954
59,62,603.223655857667,149.34172836743267
59,63,623.3539475909735,149.72003645816096
59,64,603.9529764401566,126.31409094210971
59,65,605.6291811712857,131.6054690130826
59,66,623.9228317100124,170.67957609477799
59,67,609.7579260537791,136.6141272256541
59,68,605.4102838860183,134.02240546804956
59,69,611.814183439111,151.47946664223605
59,70,646.7664243856053,173.49756452232407
59,71,634.2656932662289,163.0963207076352
59,72,625.7326386969544,157.82858596257938
59,73,646.8546815663896,177.18552263084268
59,74,622.2854026056106,150.9744284845168
59,75,626.7821767365604,151.1331899201541
59,76,637.6471968356918,171.49509722631683
59,77,642.6839354210293,193.03000475696683
59,78,643.4775761818399,187.4229497169962
59,79,680.6977066591562,210.94886632712496
59,80,668.3592735567073,215.96989977741043
59,81,711.5088394549714,235.7729996112214
59,82,735.1720225650473,280.4974315005942
59,83,720.2048832820012,270.1183049128606
59,84,733.6266211772588,280.21649544483694
59,85,818.2844760052964,370.164267265062
59,86,782.150497278565,326.661727747315
59,87,917.6476071542887,430.5927975839762
59,88,947.6742180718315,505.5265740288628
59,89,935.0860841962107,500.5028932782419
59,90,868.4584959120978,414.61642437889464
59,91,984.9899660983194,515.57752102996
59,92,899.7576922749364,450.4237078999364
59,93,998.9160682110747,545.5293494610747
59,94,1042.1982132442413,571.4255386836944
59,95,933.6482638031126,466.3741549163939
59,96,935.8040999760703,462.8148726811485
59,97,1020.8045481567383,550.3391856079102
59,98,1102.6215300998365,628.4599395236646
60,1,688.3864245605469,218.45853759765623
60,2,489.12116436982274,21.45365338349461
60,3,705.2085295081401,232.2304411292339
60,4,728.3388791976437,253.9773374495968
60,5,710.717355937113,234.62659665976923
60,6,695.7052207659195,217.69463116631016
60,7,695.8205698971295,227.4338206295514
60,8,723.2772784743602,246.99444156029767
60,9,711.5806617030391,233.71384041397664
60,10,732.8434688808682,254.90392420313378
60,11,779.6001851730169,309.0974385909857
60,12,802.360103484123,311.8839071950605
60,13,760.4634770090987,275.8733891184737
60,14,769.0343134046177,291.81257268196146
60,15,722.4954988046545,254.51527419527952
60,16,483.29990033566696,17.136143011448212
60,17,483.8213820777381,21.396729978128747
60,18,483.95917918269794,22.072887678791687
60,19,483.9478712153614,22.308039672392624
60,20,483.5774913693741,20.619178381092865
60,21,531.4399310470722,71.17076600800965
60,22,679.82900336308,199.286278753705
60,23,682.4993373736213,218.70188253963693
60,24,726.5585436293658,263.8232225844439
60,25,681.1969786613219,221.50444326093123
60,26,695.2807667491201,210.9964039561513
60,27,743.6180327423906,272.76045827949997
60,28,680.6325866832483,198.5410339488733
60,29,724.1370909942978,232.3762877716415
60,30,645.6739887296495,162.22043648355577
60,31,639.5838132684881,166.86411722356627
60,32,664.1679251924724,179.2976248995036
60,33,661.281504313151,188.96552530924475
60,34,690.4566920481121,205.62832290748713
60,35,661.3859064438764,192.21421454934512
60,36,675.3109276365127,199.9023583005752
60,37,635.3210704745543,153.12569693939804
60,38,677.9864362330219,192.42607246349064
60,39,619.8521147165649,157.211031952893
60,40,703.7670479815939,207.85802088198454
60,41,686.8751817728235,188.5538316751672
60,42,729.6450986056858,245.71794406467018
60,43,696.5160522460938,203.7113037109375
60,44,599.6239387032267,131.34787669150796
60,45,646.3869170808688,174.48954769610316
60,46,674.3646525507388,177.53634444527006
60,47,612.8052578976279,141.1578885128623
60,48,627.0318238603307,147.03161023728387
60,49,606.4859441773505,124.64188900156921
60,50,631.8753047123907,157.45901442918762
60,51,650.000056026801,155.59075426898846
60,52,643.5925084307358,152.51423084284522
60,53,647.9103778545673,155.4455646221454
60,54,597.5892223836004,129.61055417070975
60,55,602.027074664572,132.00269111965008
60,56,596.2691064712849,117.57687624667551
60,57,666.538944115073,187.43753420296366
60,58,622.5189569821148,144.3259638180523
60,59,599.1794256482806,114.85133116585871
60,60,630.1082704935113,159.7768190774957
60,61,629.0247706573954,160.01946059880163
60,62,604.9922866657216,135.71887968329975
60,63,602.4890249573689,138.31934722299388
60,64,650.4118687498803,175.2643467772241
60,65,617.2969976648108,130.82540953004514
60,66,663.6481994628906,168.15024414062498
60,67,644.2426553319713,177.36252837884626
60,68,608.226689135442,146.48502043427015
60,69,619.2352476558226,158.23717026324448
60,70,606.8492217637692,129.2080474473629
60,71,624.4783311771158,143.9154344486002
60,72,648.6231696505506,167.8056647677381
60,73,686.5694639702805,193.34662461481173
60,74,685.6075206475988,215.08704335267691
60,75,743.0527538613323,249.83388179101985
60,76,491.8765745960582,23.250628551136344
60,77,739.2913770305111,248.8007154094173
60,78,749.3717872080176,278.85594858497075
60,79,723.1697800272012,236.06278539829498
60,80,770.4883774977463,292.1252793532151
60,81,792.1525904007289,300.84509528354135
60,82,826.7478024019395,344.5027767671738
60,83,747.4501378289584,264.0318944207553
60,84,923.4333948550017,424.0178980288298
60,85,895.80063890156,404.3242289894506
60,86,832.5343879286894,367.4060920302519
60,87,896.6140637891046,407.9000134961359
60,88,831.9360593261719,370.91140112304686
60,89,831.119200781049,357.24963290995527
60,90,966.7674863895256,484.0165708621819
60,91,943.2376358948386,464.87877969366673
60,92,1004.5950282000114,511.29534558282387
60,93,1002.0004917875249,529.7657200590093
60,94,1116.2972919716385,627.6159260048416
60,95,926.1836535214884,451.7525316953165
60,96,962.7424786956617,491.5709699065992
60,97,960.4520686178496,491.6489680319121
60,98,960.004141653486,475.5879429230173
61,1,651.3104896641016,209.001987466836
61,2,682.1746858620945,261.70535602811015
61,3,697.3237953723317,268.1178627551442
61,4,715.3249963407494,245.02381836223378
61,5,726.8557707842658,257.8838164385627
61,6,734.5986036789391,264.83136124729845
61,7,752.712526578925,279.3565390300969
61,8,816.6372322236132,358.47506181345693
61,9,828.6736913149049,361.57060293599864
61,10,823.0696214719889,361.8520006223795
61,11,760.77671110249,285.5669332704588
61,12,771.1204876174576,294.2593425979263
61,13,775.6585135648857,297.7194876859794
61,14,784.3006068039813,304.7210169602313
61,15,775.6140031107356,298.4275407083918
61,16,789.7757293223268,320.86978449810806
61,17,837.0197484888737,397.49808100840494
61,18,802.3596709258233,337.6346037871514
61,19,844.9416015625,374.4323547363281
61,20,787.9577888342051,345.17174757443945
61,21,877.7017404999214,431.73360085148386
61,22,854.4063404846191,394.85241592407226
61,23,852.7296771814327,393.4242267419796
61,24,824.838849088986,361.6589479659391
61,25,879.730483968099,412.0863494466146
61,26,739.880174646827,260.9191761116707
61,27,729.9716655974693,288.60322687676614
61,28,768.7188012086345,310.5029503785564
61,29,760.0121068231634,311.1479405633978
61,30,742.0695957748043,294.470657786523
61,31,728.5080402670386,279.4062336264136
61,32,749.8651488143015,300.9820921736765
61,33,772.4144755580969,318.01228439598754
61,34,722.0481277857072,277.15530552008215
61,35,721.5605299675601,278.0918715202945
61,36,712.5963358702483,256.95510051868575
61,37,685.19046786931,249.70413974431005
61,38,719.0004028861645,284.78128667522697
61,39,689.8773011646824,247.3778809986668
61,40,677.5195037308739,234.04397882853016
61,41,680.7453839388761,237.73516055020423
61,42,704.072513604314,268.7532081843922
61,43,668.0854117257254,220.79528111049103
61,44,681.9034044053819,244.45922105577256
61,45,674.4929131019196,228.08583912731024
61,46,682.153073829517,237.02184824357948
61,47,703.0364181488219,261.52076263124377
61,48,723.9233333273115,276.4887630148115
61,49,698.6916601124695,248.13706416520392
61,50,695.6555394624409,249.4628514741596
61,51,724.5034592495169,247.58002785303256
61,52,718.7054112588206,250.19677478421124
61,53,699.8449945570547,222.9096307875235
61,54,700.4599427495684,223.98820202691218
61,55,701.3998813389734,225.1254977940515
61,56,714.1603167373522,234.99332454985222
61,57,712.7039543285705,234.20526658442986
61,58,691.6817347805129,219.93323014184102
61,59,708.8631457848085,244.00206180043347
61,60,692.9592749887405,223.65913460788113
61,61,709.3541956864495,258.5026942216058
61,62,697.9421187892104,241.6564132228042
61,63,675.8045771428658,219.26530101981893
61,64,703.6989979724171,252.9069447497609
61,65,617.2954488774782,194.5239950200563
61,66,705.7149783125548,259.3224307051329
61,67,700.1091264823518,257.73427907024245
61,68,713.679413296314,271.3091435209234
61,69,711.0929835564408,276.3587001091752
61,70,654.2966631116365,201.5647905530427
61,71,675.1719501836384,211.3304279668415
61,72,672.4854907303985,196.31953614055476
61,73,711.7412892637999,236.33207905872177
61,74,722.6504005447924,252.21290054479243
61,75,742.0135942055244,274.3942704750557
61,76,746.7754834336018,286.07190066992996
61,77,822.0080305654791,381.00446000883846
61,78,884.0369170331272,431.7075713300022
61,79,925.5076662216509,476.98099385836963
61,80,907.2468515419098,435.83431492081604
61,81,973.4003688361055,505.23917498844924
61,82,927.3850720379803,459.9635632489178
61,83,989.579098171658,509.70641750759546
61,84,886.6383107503256,433.8519643147787
61,85,902.9586383770038,443.6310932109882
61,86,940.2541501945806,488.4869993156743
61,87,956.576735051473,499.8988480885823
61,88,951.6973590473883,491.86844059035707
61,89,978.5736421652776,533.6654695578558
61,90,982.5149672564338,528.5172560747932
61,91,983.3169833931871,530.2672397408434
61,92,1051.5314031910048,583.6654363941298
61,93,1047.878015905861,590.9548896851579
61,94,1063.766376663882,613.6223947302883
61,95,1122.6858109317152,648.4944962344496
61,96,1105.6981050682443,640.5334016991037
61,97,1134.67443936113,651.5070809626925
61,98,1148.8006108201396,673.6874821580302
62,1,754.1582464380649,296.04697934822116
62,2,755.0517018768868,291.57657370305867
62,3,740.7606212364141,275.33838002547657
62,4,735.8039952368285,270.69413195557854
62,5,743.1640685121912,275.91608267234744
62,6,747.386257491949,284.76696427905836
62,7,741.0105994031837,274.50876834849623
62,8,757.3830752235073,282.88573025280414
62,9,765.4771492122986,288.9082710384705
62,10,767.9023183730834,299.2094167617553
62,11,761.0606350368923,285.0412868923611
62,12,761.0178417146515,285.50673331621397
62,13,763.9451760450999,287.2556618849436
62,14,750.7972468044559,275.0312555935184
62,15,734.3205350172074,265.515511823848
62,16,751.2481957909895,278.98568358395823
62,17,746.0153916541566,272.90839702525034
62,18,740.0017889968487,280.62337102809875
62,19,728.9848543054917,276.22246416877294
62,20,706.730521996816,271.91143019994104
62,21,711.5567009504451,271.3140862043514
62,22,695.3501396179199,247.66450119018555
62,23,723.4203397984916,288.55852339224157
62,24,736.5552907834585,249.06179102759916
62,25,722.012074682171,256.18617746537416
62,26,701.0054782583045,243.02491795557012
62,27,703.4290576775869,252.7608447869619
62,28,702.3173782430231,250.24639435630434
62,29,693.2127174066037,223.63236462340058
62,30,673.3127183738044,211.54523180153876
62,31,680.4788362291124,206.13188188340928
62,32,668.1488546872272,217.81133027316469
62,33,672.0653859188682,215.37870989347755
62,34,668.9340094092058,195.80672059084645
62,35,646.8781566472777,185.67619131524646
62,36,655.6978485503754,206.26135563045352
62,37,662.984222494367,209.63867195725766
62,38,630.1289978861157,177.54641731970946
62,39,612.8500060168179,153.96636954220855
62,40,685.3116342362447,216.52592866983844
62,41,657.2516694957503,183.1875520641097
62,42,645.4611365523199,180.96705696247614
62,43,653.7009776281932,195.59706527467756
62,44,625.6661618926821,169.791863796979
62,45,672.7256314305475,231.08915682117254
62,46,647.0106931849889,201.30411969866077
62,47,686.8116739207301,205.7374856883082
62,48,674.6759965006511,222.02267618815108
62,49,672.2984010403749,209.8063661282655
62,50,656.8446992484246,178.6611054984246
62,51,675.7635820176866,206.1545121934679
62,52,668.9383145245639,190.68657502261078
62,53,661.5811841241244,199.31195804990568
62,54,669.7236978797715,214.22937414930277
62,55,645.5240510728624,192.70996415879995
62,56,673.120662465957,211.94259239759765
62,57,673.3451720846575,217.63206783661064
62,58,654.3709916366868,213.63707440035864
62,59,653.8088425985709,220.04983991302402
62,60,675.1159835856781,231.30253754075625
62,61,672.1250369164252,217.1828066918158
62,62,649.5439729968812,198.8972749988343
62,63,678.6424818453581,222.67428116176438
62,64,668.0704889891916,217.26177316887913
62,65,665.7821874646173,217.67458248414857
62,66,675.3633620458857,231.61870262205753
62,67,666.4239458480791,218.4601396957354
62,68,677.2946219666363,228.69663002327695
62,69,686.1551066536215,237.2244425911215
62,70,738.4406010469944,266.93651169152565
62,71,674.8753721358928,226.52823468472093
62,72,693.8012642537741,243.43917318932097
62,73,694.0731900498392,239.1196378037455
62,74,690.1784508522977,247.27967765893834
62,75,690.3610822339903,245.76333443125588
62,76,708.4874277365103,258.25567724822906
62,77,721.741335550944,271.6798426310221
