"Position","Frame","Mean (Statistic Features)","BGsub"
49,93,1037.7379770494808,605.785859129559
49,94,973.7887984474937,543.7424422463218
49,95,1089.0077049387087,659.4416648996462
49,96,941.1704954612912,494.8782286155881
49,97,1051.725207063667,587.8741633624952
49,98,1137.191371565363,689.6160847001286
49,99,1096.9421292911418,660.1628324161418
49,100,1113.792797088623,675.1973686218262
50,1,546.2939598981072,53.16020135318536
50,2,584.7609396362304,89.35169891357418
50,3,579.9143107487605,86.20868330735425
50,4,583.2205004169994,85.35630363965561
50,5,589.94620566793,101.71610312886753
50,6,585.0115545472103,85.99113828744464
50,7,580.6591764638122,86.62066328021842
50,8,580.8536143302917,86.591468334198
50,9,618.3320409802423,126.12772579469538
50,10,623.5837923685709,132.9500948588053
50,11,669.6166201504794,183.45710476962006
50,12,726.7734217943008,220.25974991930082
50,13,791.5857875221654,290.8585536354467
50,14,700.7658163487226,210.70490326278514
50,15,799.1517532720799,314.4890945806736
50,16,806.5102346051565,321.10782982000023
50,17,766.7200363911855,303.0437058247793
50,18,786.2883089725102,324.3063753787602
50,19,883.974410874503,419.37028489794045
50,20,867.8792293455954,399.197253027236
50,21,855.5451054716974,373.19079638966616
50,22,938.7666787098451,478.06617822156386
50,23,1079.390111123362,599.1640979397682
50,24,901.9218511782618,423.1474371157618
50,25,923.7535663353883,445.5870624291383
50,26,908.4868074946042,426.26793542429175
50,27,1041.1250134354118,560.8447705154899
50,28,914.8503985694546,450.33367493664207
50,29,1136.4696643383472,638.2118213207691
50,30,876.4881465871711,415.7247493703742
50,31,1017.1842716538197,530.189001878429
50,32,912.8341549743789,453.753863226332
50,33,874.5943178334145,404.52751485489887
50,34,818.2807721557617,359.92484564208985
50,35,886.9349591674804,415.8538739624023
50,36,858.8388070806351,382.6134652837601
50,37,851.6612067222595,373.64002752304077
50,38,909.5349238237008,412.0397150834664
50,39,775.6358520383757,310.72859495829755
50,40,896.3316405645692,402.55173333800667
50,41,837.6458548930154,360.2025565531717
50,42,771.3934422761491,302.0234166413835
50,43,820.1805139090601,345.60895018835697
50,44,832.9669059188764,340.29829629973574
50,45,768.5445332647528,296.17890216123715
50,46,820.9230424502291,331.84827438382285
50,47,770.6188497936234,288.3256063854203
50,48,745.1797971472276,286.89891335816515
50,49,764.8796143357771,286.85297249007397
50,50,764.2367441496497,289.8698313078528
50,51,804.6797267591862,328.2037440931706
50,52,734.5209453435234,263.82801321461716
50,53,767.5731484037155,316.7806068998093
50,54,744.8946590628675,287.1150875296644
50,55,701.1272254720612,247.73089368495187
50,56,670.0333490895702,216.42400460714828
50,57,665.1216571310292,198.77769350798235
50,58,650.2500582698094,182.96969327957504
50,59,669.5666792373535,216.73608231352534
50,60,650.5286015839932,178.87274831250886
50,61,678.1932121902215,204.0210625320184
50,62,691.8705051967075,234.28691755022317
50,63,666.1588882055038,193.61341701409754
50,64,643.4710238808079,187.00563081440168
50,65,687.9617248535156,206.21767578125002
50,66,625.8509991426423,169.56672790240793
50,67,672.7757391852301,214.40018986882387
50,68,664.6760874085508,208.85934546519138
50,69,693.0943012237549,238.75049018859863
50,70,716.7171336564224,260.1410533341568
50,71,788.9953046394116,314.73105293042727
50,72,820.1943985349895,365.8556229002239
50,73,905.0798286088016,452.18233715372344
50,74,999.0855000063062,542.9369099184156
50,75,1150.3940688754167,678.823359646901
50,76,1079.9260862899464,625.2305296493214
50,77,1155.9463568457677,678.3484869727208
50,78,1010.4005260753918,560.693800001173
50,79,995.0476056780134,533.6917096819196
50,81,1152.6951138091015,685.4117275786327
50,82,1096.3943564292113,631.9838339682738
50,83,1118.2497225633308,654.9350252977058
50,84,1289.4511513232492,797.1851906298898
50,85,1210.9592484445284,747.7682694406221
50,86,1163.2196350964632,705.5319519909945
50,87,1259.9968675168627,790.3992417844408
50,88,1210.202281338045,749.7837327540606
50,89,1050.8055175071538,580.0839598899663
50,90,962.3423088164557,507.21486741020567
50,91,990.254387671391,532.2160270756879
50,92,1134.1487502441407,654.796028076172
50,93,501.5714377126386,14.568324919669863
50,94,497.721928136489,20.353855626723373
50,95,497.5291309575925,19.73973276423311
50,96,495.1211367351253,17.639020035906526
50,97,494.29071584374014,23.61642995506827
50,98,495.8112475825291,23.39437746534162
50,99,486.10062414718,22.46759802413311
50,100,485.2341988676338,17.870703994586904
51,1,512.1427220554217,21.20699207495295
51,2,563.7164126114106,86.85523707430127
51,3,546.2485689909562,71.46591518236244
51,4,541.7272323928513,68.8568710647263
51,5,548.2712461298162,79.5701047723943
51,6,582.3776325006136,96.47852361389482
51,7,589.7498471979509,123.22601296943526
51,8,611.2720382027004,147.09167931598165
51,9,627.6962312942385,148.52832357939474
51,10,674.0787267049153,183.8198155721028
51,11,713.6152261522082,221.27876985338003
51,12,734.9225580229177,250.38117618698016
51,13,830.9787809484145,363.90401288200826
51,14,895.349923258882,391.2658473311476
51,15,871.2695722601387,389.1547956488106
51,16,871.5625019073486,391.09240913391113
51,17,879.2329279884975,399.0187861427944
51,18,883.4645125504378,412.0093123551253
51,19,877.5118684159949,414.93520825974485
51,20,1005.3898373619985,510.9271603600454
51,21,975.8551635047027,497.74502556524953
51,22,901.2153142580329,414.34394584982977
51,23,988.6415213857379,505.6479300771441
51,24,1124.9402136721853,631.1127905764822
51,25,944.8267729475691,470.8337309553816
51,26,951.7220320047488,483.0133833231082
51,27,988.0696511180131,515.8275551707475
51,28,1033.8032157631626,538.3144157143345
51,29,1031.4648565269379,542.5413335777191
51,30,839.1956682186463,375.4892168026307
51,31,912.5385635375976,444.2811172485351
51,32,920.2888186723758,464.68124420948516
51,33,830.9720973030466,367.73479261554655
51,34,844.8403903522616,366.5259372272616
51,35,770.8553454710706,302.13683961169556
51,36,846.5131219280653,345.32449277767466
51,37,774.0388218758037,302.0261265633037
51,38,819.4668278285435,335.61337323869975
51,39,738.6073067609002,295.00507287418145
51,40,742.0890822488753,274.1548171121566
51,41,790.1095692328167,315.22883192812924
51,42,752.374297122347,285.9169301789876
51,43,720.9959859364923,260.26951498922665
51,44,695.9391216538625,229.19476740581558
51,45,728.4897830244423,246.53409454787982
51,46,730.0067163309919,260.5968957743513
51,47,796.6593159108922,340.68339428003287
51,48,707.4292587879963,241.54638525284008
51,49,741.5310212896111,267.48188798882984
51,50,690.8162527926627,215.0366202243033
51,51,678.9049246804756,211.8820059793037
51,52,699.3037724111272,238.73284955956467
51,53,667.7097144357471,206.76757576387206
51,54,702.0783074696859,227.76904233296716
51,55,649.0505441859149,189.38111059216487
51,56,726.0014240412422,266.21400949046097
51,57,704.5836416042802,231.14543969998329
51,58,774.9471192272875,295.9338745983813
51,59,746.4722307990579,275.42807186351104
51,60,704.503474882729,246.22347610343218
51,61,797.2263844807943,316.04770406087243
51,62,683.0091094713388,227.45497128774502
51,63,722.9207122855261,276.07281189490106
51,64,726.0901793406066,278.4434508249816
51,65,762.7770539386049,303.8449860675112
51,66,802.011786691766,343.5994026585629
51,67,949.8939150315687,483.00914940656867
51,68,1023.9583052870469,542.6331710097031
51,69,1071.779945594677,590.5032121962395
51,70,1160.8436239106315,696.8230855805534
51,71,1079.7881596585944,620.1671879789069
51,72,1117.2034136628452,650.8759295319858
51,73,1095.2250107496213,632.2728623121213
51,74,1198.0191409964311,732.5052860159624
51,75,1109.4932113186544,638.5707870022482
51,76,1129.6629807502993,678.4935166389712
51,77,1141.350323604578,679.2131470909062
51,78,1228.2199738431973,736.1749298978848
51,79,1064.5865848482572,589.8573368013822
51,80,1379.4022555986055,915.2123752275118
51,81,1294.1241941169346,825.7953366950596
51,82,1212.1726919179923,732.2489553457267
51,83,1062.6006486839224,597.8390520042349
51,84,1094.9914443969726,639.1569717407226
51,85,1137.8280959289737,681.357240216083
51,86,1112.3257946186989,655.2646984272926
51,87,1090.7435862595655,632.246882158003
51,88,1282.1868617230862,811.5920436078518
51,89,1113.1711681179884,648.6389720730665
51,90,1077.7285814787213,608.4826403166119
51,91,498.3901286799733,26.557609148723316
51,92,1067.016825656013,616.4351300993724
51,93,1193.3906371693552,709.1036193470895
51,94,981.8834026046377,535.6087138839346
51,95,1056.1124300510762,617.3191866428731
51,96,970.2009300060487,521.5627769298768
51,97,920.8615569887354,457.4356231508448
51,98,919.5053452064251,479.69818578259697
51,99,924.0737313176395,479.83514489185825
51,100,502.88267944758326,23.062061771802007
52,1,548.5282498137045,55.89037139573577
52,2,497.23393032345433,23.22233364376683
52,3,494.48786873980845,24.648940517152198
52,4,510.0913700587313,25.39285321302816
52,5,511.22231433796435,22.128411750073724
52,6,503.14300805872136,28.290285890752614
52,7,577.0480518159412,103.74812505812872
52,8,553.4082122347248,62.94965510581858
52,9,543.0659628921414,67.95201025542269
52,10,558.4812083524816,71.95267441693477
52,11,506.8480028424944,18.65015738351002
52,12,558.1813996632894,65.5185273488363
52,13,505.41187933313915,27.07829168665478
52,14,509.85073614120483,18.78808355331421
52,15,504.5351984309054,28.362652044186632
52,16,540.5963369516226,71.49898587740381
52,17,502.19654981514003,25.922471445999406
52,18,500.0109405517578,28.231460571289062
52,19,576.35357107524,120.80871023539623
52,20,611.7664535810362,136.08865817087997
52,21,604.282719761872,123.9829761095283
52,22,642.9925718943279,163.22764879862473
52,23,607.3317286764928,126.4576442038366
52,24,668.3529679269502,189.3985917062471
52,25,668.8476679825983,201.81879835369205
52,26,686.2377802039282,220.69929753791257
52,27,691.1262350899833,217.84944065638956
52,28,498.59604196090174,27.98431710738612
52,29,499.29584690309923,22.785318338646107
52,30,819.904560465985,343.84721793668814
52,31,847.0044613588464,357.09525115376823
52,32,667.1399137413014,192.815359297942
52,33,838.9733986963602,359.24891139167266
52,34,727.2988412984213,252.9576852925619
52,35,1004.3210264402015,507.11976301246716
52,36,832.493377350802,346.23547329806763
52,37,840.7029768066407,365.75705395507816
52,38,935.161880859375,448.97840917968745
52,39,980.9573585288039,503.9204017416945
52,40,948.0004908193456,485.6123377431737
52,41,782.4490342062028,316.3140549581559
52,42,821.2140945641169,366.548109456695
52,43,827.8448163063531,350.79678163838435
52,44,800.0480239108148,329.93654319792415
52,45,830.3585197338159,366.3097831615503
52,46,906.9731237888336,433.31324219703674
52,47,765.4182326673796,304.1571547865202
52,48,779.2997361127068,323.8591843548943
52,49,829.361954726182,365.2248392476664
52,50,751.8065721064029,282.04235091499663
52,51,720.9341718885634,267.29278394911023
52,52,771.2034962598016,304.8910572949578
52,53,744.4528820267141,284.8963024368703
52,54,773.2060854515852,297.40329004142893
52,55,720.2948574079362,257.9754909528581
52,56,691.1521099874067,237.95722473350042
52,57,684.1902489336485,230.34192129692974
52,58,754.5892012192852,268.7488386704571
52,59,725.2754508287479,272.05477822132605
52,60,523.2605250431941,17.845699603740968
52,61,522.6245242848116,11.330640007467878
52,63,525.5899183485243,17.416670057508668
52,64,521.3336600167411,16.657573590959828
52,65,521.0464528401693,14.484196980794309
52,66,521.0305261230469,14.509835205078161
52,67,520.2589557354266,10.053847092848514
52,68,521.7540118877704,14.040144700270389
52,70,545.1298583984375,23.337866210937477
52,83,480.97669372558596,10.35370788574221
52,84,479.5504420353816,12.299862201397218
52,85,497.62110546381786,12.932262690380355
52,86,499.8678029378255,11.282140096028627
52,87,496.8410434446473,17.602090807928562
52,88,510.2960908850845,19.793374820631357
52,89,501.25986706769027,13.18055188214339
52,90,500.3684197165749,19.51453788063742
52,91,490.7080507105943,23.124402028953682
52,92,498.9180205374053,18.20665579131156
52,93,500.01690090013585,23.2905215056046
52,94,490.316087737488,23.728807464050476
52,95,491.5314682398087,24.184452858949328
52,96,490.8787710228745,24.852098659593253
52,97,493.20240063137476,25.427498287624758
52,98,490.8456556116428,24.6116163050022
52,99,491.4453726489834,24.15447909429588
52,100,489.08295284173425,23.53092037103113
53,1,491.0660281910616,14.034167839499105
53,2,514.6990440855635,48.10916981798539
53,3,485.82164479725395,20.493580832410203
53,4,485.8365109761556,25.95766576131183
53,5,545.5008794784546,81.13674373626714
53,6,558.6139976372153,91.15190046924658
53,7,579.4009772750932,104.21930613251504
53,8,578.7322395324707,97.44555740356441
53,9,606.0011137802236,124.96073902436422
53,10,625.2934082942222,150.71204843094097
53,11,534.3557725016276,84.05129862467447
53,12,608.4658608069786,133.6358437171349
53,13,614.5625519752502,131.78523874282837
53,14,562.464364528656,92.44388723373413
53,15,589.0808390633005,113.38726606525358
53,16,560.9339331167715,84.1619299429434
53,17,590.4479541366907,114.87089725192504
53,18,561.013032849203,102.145112927328
53,19,567.1024611623664,96.9106276662726
53,20,619.594352198011,152.6304239753548
53,21,645.5156476637897,172.34984566183653
53,22,582.0008701281602,123.54765357542578
53,23,720.0959632095025,245.3404090102838
53,24,674.393134069329,205.22925467479774
53,25,739.3016168472615,275.7696954605427
53,26,740.7504136369035,269.35624859784105
53,27,719.0923197684298,257.8262370047579
53,28,732.0341890569318,278.04581625419746
53,29,746.1742937682105,291.01230646352303
53,30,758.5325058822476,292.061406028732
53,31,764.0796295601093,318.47593082964056
53,32,892.7651233596496,416.3325061721496
53,33,916.2580886498973,438.93719631591296
53,34,974.4083928754253,503.0778264691753
53,35,1018.6284852851942,544.5528627266004
53,36,1009.5426319816575,532.3578175285325
53,37,768.9485216349581,313.7808580607393
53,38,895.3173881273591,432.2879996996247
53,39,791.0887579774378,335.2492499207972
53,40,945.7214894358805,472.3677907054117
53,41,739.8220099208776,282.8588751552526
53,42,854.8796415207578,401.9527921555234
53,43,772.4374260785341,315.29094170353414
53,44,732.293997493791,273.6710116539473
53,45,816.7795671817286,351.45629447665044
53,46,874.0903458760972,402.37470866906597
53,47,756.1577271806433,309.1392945634558
53,48,746.2402957406715,315.6895144906715
53,49,797.0982570730525,336.06114769805254
53,50,793.8464317254499,339.4249534539655
53,51,822.1008099667175,352.4450177303894
53,52,598.8080576819342,145.83683575810608
53,53,692.623784195453,249.56046022084365
53,54,743.6368176995929,290.50852180115544
53,55,764.4414452585573,319.4338158640261
53,56,701.49546328703,274.5575665585144
53,57,728.5941348399286,281.37257722274114
53,58,815.0001926217028,350.6518955025622
53,59,702.8606299709431,265.2332495998494
53,60,728.59643675789,274.16262938484317
53,61,696.7741265118441,251.4989800274691
53,62,713.8079242604664,268.75125311788827
53,63,689.7957837625515,250.07498908481716
53,64,650.8107858857405,201.67626440136553
53,65,687.4773064704791,238.23417292555723
53,66,649.5853024044552,223.72394376187708
53,67,685.2265880310457,251.2757823669832
53,68,625.4197884684136,201.93367396646045
53,69,622.8339766710511,193.855186387848
53,70,706.010982131958,240.1491352081299
53,71,674.6936289785318,222.33928937892244
53,72,465.30919217892443,13.864673135955684
53,73,608.0057725980995,179.28732777388075
53,74,587.5615222945196,151.58358650350397
53,75,608.662323037172,172.36795047857822
53,76,622.4541216983071,176.7863055361977
53,77,619.2582556536818,181.17399662047865
53,78,691.551592969519,232.576983594519
53,79,684.1418004691877,220.12330681684398
53,80,673.3589290711938,217.94630089736563
53,81,693.438285277555,239.74678747482062
53,82,751.722215983759,290.2254813646184
53,83,790.7495075008734,330.90325505946714
53,84,827.2709106656507,363.98346559729134
53,85,781.3095665129605,325.0754661711636
53,86,1088.046377549584,648.1782745222401
53,87,461.5900175054023,14.961782642121022
53,88,458.24507882254466,6.896171351841531
53,89,1045.0596982713498,578.6926328416623
53,90,450.9613098144531,8.979895019531227
53,91,1106.5411025766225,661.7832290414663
53,92,1166.2035964869854,713.0560745143291
53,93,464.4028828938802,10.32365926106769
53,94,464.0933553497424,18.930849246226785
53,95,464.0060297648112,13.124010721842467
53,96,1052.1473424374892,606.2188451230361
53,97,461.48356199264526,9.357402324676514
53,98,1096.3035503558588,643.2834697894525
53,99,990.9299735702386,556.4010429061761
53,100,1219.8263679101701,782.4030891015764
54,1,480.99241212278935,48.8050952282581
54,2,485.4456718567221,20.268364727815822
54,3,527.4573580249804,68.02864708748041
54,4,541.204152898271,73.15746100373974
54,5,524.526845741736,61.46254520462662
54,6,545.6020992963741,77.44673430613977
54,7,541.1229297092983,71.96777834211082
54,8,528.9019257330125,59.26600044004374
54,9,526.8804747435423,65.6757323119017
54,10,520.9406532208944,57.33515395331631
54,11,511.01923577260163,55.68305413197663
54,12,502.7928238245316,55.40335849250033
54,13,505.84127793422965,61.1454161178234
54,14,533.2173718261719,56.939448242187495
54,15,511.4934223537339,43.6439655666245
54,16,529.435205078125,58.4781433105469
54,17,501.9488215693721,57.938262487340864
54,18,526.9495597629373,57.22965009496852
54,19,520.4146295077559,61.048937369084
54,20,510.0992174421038,50.35562613351004
54,21,507.90545174071025,49.98012825438212
54,22,521.1298920887682,68.9170014637682
54,23,540.0899693659233,80.17761585029825
54,24,531.753296481112,70.53619443033074
54,25,586.4910406418788,124.52027648172259
54,26,606.2353557041713,141.45868334089005
54,27,721.2589469672956,270.67651898878
54,28,647.7065974121094,186.89568432617193
54,29,724.5626518379312,283.9900200019937
54,30,714.6320376661679,273.56425812515226
54,31,750.1860157183022,313.9844471147866
54,32,927.2972671882357,456.6927444831575
54,33,817.1504766807793,351.8492071495293
54,34,937.9658775987297,491.96538931747966
54,35,856.2010699386914,431.9723712082226
54,36,789.0838932800293,338.05474899291994
54,37,1030.2211979006934,572.3621891116309
54,38,881.0983718496855,450.90598903718546
54,39,757.0814263044085,296.7320305524554
54,40,865.7839509262869,424.6327973618338
54,41,846.34388213632,405.6711831617106
54,42,1060.0149982380417,586.4945209431198
54,43,1003.1644077076631,579.2228793873506
54,44,1002.5656010916238,531.6517522146706
54,45,842.4858810343641,400.52796477459844
54,46,704.0571001860262,244.40942562547934
54,47,891.0611105054672,423.19392300546724
54,48,676.0292802069043,221.84754802916996
54,49,864.0124311062879,425.33506294222536
54,50,788.9637354734658,328.4877833250283
54,51,798.152449670709,342.4869833621152
54,52,791.8346943309826,347.88181347160764
54,53,757.1570241567251,308.53690696922513
54,54,676.6193006262516,218.852790616486
54,55,795.3745312130748,364.0817150509654
54,56,860.3529759402136,392.84815416286983
54,57,740.1693873483061,289.51072645963427
54,58,813.9300268875925,339.4041479813425
54,59,828.9370236918874,372.6077390239186
54,60,689.8906770081079,239.77413037724853
54,61,640.7302284108727,192.92270277610703
54,62,741.8424307867652,302.63161535707775
54,63,776.796075481619,314.75448002263465
54,64,721.1673125430092,305.3175810976967
54,65,726.5247413524683,267.0636207469995
54,66,641.881984769381,196.72100454477163
54,67,734.7328278753492,273.83796093198987
54,68,683.7149306907531,257.0689956321594
54,69,643.9460818697546,216.0411746431921
54,70,723.5627344096443,274.42796878464435
54,71,651.7391771770357,221.16489739187944
54,72,647.5418786195974,231.36206904928486
54,73,695.5606756647793,249.86685852610742
54,74,675.320966751849,214.42387202528653
54,75,594.0945747737603,179.8724983577447
54,76,611.6891897493542,183.40797026693235
54,77,616.4493632483104,179.62142135377917
54,78,632.8528335939312,180.6128128419781
54,79,651.119477568614,198.79712039087963
54,80,664.6448645385972,203.1008276733628
54,81,668.5187714774654,208.34131176066853
54,82,672.7608651198909,211.6683053054378
54,83,685.8179661654099,226.00613755212862
54,84,662.6436635134614,222.87144671658643
54,85,687.7884590714066,243.35803914953158
54,86,738.109309447281,298.93136144923415
54,87,751.4889111924999,300.5711865831249
54,88,834.7039390284989,370.939809389827
54,89,1071.2925927504054,639.1147973402492
54,90,823.1153947165424,359.911201601308
54,91,932.6818695717669,478.4868012123919
54,92,918.0371372953374,483.996274258228
54,93,944.5752035176979,487.6595541036354
54,94,1133.4991450361342,663.8505549482436
54,95,940.5876782176259,505.09698607895405
54,96,832.1618571236629,412.7397074654598
54,97,896.542326622821,440.0349718864928
54,98,940.4395843996758,504.72916569850395
54,99,468.2420135498047,11.248880004882835
55,1,498.50069415569305,25.443870425224304
55,2,608.7925436262318,138.09982512037243
55,3,713.2940470850745,229.05002853038695
55,4,731.2087608764351,246.866201061982
55,5,618.9192877177951,150.09827331349823
55,6,666.4530741074506,195.1967874863568
55,7,838.5565224755754,365.2060280908098
55,8,878.9433760732975,417.6631026357975
55,9,894.9630516337161,422.74842150676295
55,10,869.2695889053593,397.0648159561406
55,11,926.0762546836086,437.87422831642107
55,12,920.9799176845626,450.23858467675007
55,13,1007.995045633519,511.61436936398775
55,14,1006.884570813361,522.4430730106267
55,15,1072.1996421431732,597.7020225142669
55,16,943.7403012119772,474.8904171787741
55,17,953.4580835368638,485.11842289233255
55,18,905.4268621591422,446.56821958101716
55,19,1058.731057459833,572.5558560438174
55,20,1062.4578088917797,588.3373560109203
55,21,1008.3381033415842,539.0772085661936
55,22,946.0839633202368,469.0601901268774
55,23,899.7282472074702,438.07010511762644
55,24,908.8447162756759,441.38914986942586
55,25,902.3692919291684,447.86752190963716
55,26,847.2065790042666,388.78049257848534
55,27,821.3616785676282,366.2477259309095
55,28,846.4318135384177,390.0372517708396
55,29,905.7517277810426,423.2398259255739
55,30,808.0559235788396,342.5738679147771
55,31,827.8344959521112,373.32653086422056
55,32,843.756499488755,361.881011207505
55,33,777.0328304978226,317.2844174118851
55,34,764.860934209728,294.08432288160304
55,35,731.5243543588263,274.1511243783575
55,36,743.1639300441243,298.35429869646805
55,37,764.2420574422348,307.3745037312973
55,38,746.8998589017498,298.4171928861248
55,39,754.7128157744537,308.5660567412506
55,40,747.3569271350033,294.9829342150814
55,41,700.4703825855582,238.93849171641762
55,42,683.3267745550166,214.31517787532914
55,43,672.9325454146774,202.83211206506803
55,44,703.1254938761393,246.81717478434246
55,45,640.8006746268567,201.4534151053723
55,46,714.8473500273036,246.89114275191298
55,47,708.0633840942382,244.80029205322262
55,48,726.724396906401,253.01519890835414
55,49,729.8149539974186,258.8550235774967
55,50,749.2752356835687,283.34371712888117
55,51,698.9517055880639,233.26621974822012
55,52,713.7974921500329,250.0676337515954
55,53,739.2060398789703,265.44636580670465
55,54,742.3125806358771,276.8138013390021
55,55,806.8315031524609,341.77657151183587
55,56,887.7061869129793,411.38727822157307
55,57,926.0066510148724,460.2008038469037
55,58,955.0355417542538,497.84904883433194
55,59,1057.821289108185,596.4870300749819
55,60,991.3935030607364,553.1634615568302
55,61,1054.2879321644607,596.3155505726638
55,62,1091.5354698076958,632.6109397783989
55,63,1053.169324628862,582.5331551952681
55,64,958.174490578567,493.2334810570826
55,65,1164.8027414892265,708.3740000341484
55,66,1175.1700019310663,687.85695261466
55,67,1078.8958402602675,618.9156156508925
55,68,1047.5112663928098,603.1285454455442
55,69,1077.2522532454377,625.6890208235627
55,70,1149.1885270356768,700.7661942720049
55,71,1067.3994532688137,619.0022975070949
55,72,1098.5738671291397,622.3833458889053
55,73,1161.2513627769304,699.9333390952897
55,74,1218.4339535135618,762.6903011698118
55,75,1244.911698482396,783.7345744589586
55,76,1091.3571872391515,630.216440168839
55,77,1008.2303062228982,558.6358543186013
55,78,1112.5236125658917,667.4503398608135
55,79,1233.2607633341913,777.5615445841913
55,80,1092.31289895831,624.8675254231537
56,1,496.90509033203125,37.7510986328125
56,2,555.6021175384521,69.49844932556152
56,3,533.5660653538984,71.25445036366398
56,4,515.7893273641897,52.59609005950222
56,5,509.3026851119808,47.10383257291829
56,6,507.9399241727941,43.19315903607537
56,7,526.0543771324316,64.1773324546972
56,8,510.79237134740987,48.50227124975362
56,9,523.018890526528,60.697845604653025
56,10,530.9238703528116,78.03675487429598
56,11,550.3403170791703,87.06144745026404
56,12,586.2017007166025,121.58515408574317
56,13,626.4018938720072,164.41678645013224
56,14,690.8379640932436,225.27686790183736
56,15,689.1762756083435,249.3057616923279
56,16,697.6431757901363,250.5660273526363
56,17,745.99832619186,300.82983864303185
56,18,752.4058651579809,301.407848800559
56,19,756.3259714916833,313.8259714916833
56,20,826.5407004704551,361.80122903490826
56,21,839.4972684286474,377.4350736044287
56,22,865.3573742302096,394.16758541185027
56,23,920.8043697326164,446.1786983458976
56,24,878.0189050650497,414.42536868809657
56,25,825.1205142866745,370.4698490034714
56,26,973.2173124793378,527.8612333777753
56,27,1045.577537135074,599.269187525699
56,28,864.5461986557843,397.3362987534406
56,29,846.920786324194,384.39817279880333
56,30,910.0742240427165,443.9700370309978
56,31,938.5869661151238,496.27318437684255
56,32,979.9201383096472,545.2322720987097
56,33,1087.6185500304823,652.8280532043104
56,34,877.8541579585158,428.28381494093765
56,35,907.4067178546546,445.3520913898109
56,36,977.7720722001852,503.56177556932585
56,37,849.4702548653739,400.92240330287393
56,38,809.454328735103,370.00822277807174
56,39,826.5884462121414,370.9818483117508
56,40,912.7205571313599,459.7455815454224
56,41,837.4742582727652,382.2590788294058
56,42,757.3476618624281,304.32300365930314
56,43,843.1086839948382,392.2184252057757
56,44,679.8439648494101,233.6260693415976
56,45,780.7545616972402,329.1121056425527
56,46,787.1114957369291,327.65354895958535
56,47,786.2500787958369,336.42582952825876
56,48,623.789792687643,166.18301168178357
56,49,714.6039854021215,285.20566997243395
56,50,747.0656938712098,301.00185109777226
56,51,699.8639811120115,246.46572671748027
56,52,734.2521647101452,281.91814981756704
56,53,767.3734705607096,331.58529307047525
56,54,662.1581512891859,238.96460880871712
56,55,659.0961738936161,207.57786334674108
56,56,633.0078977745206,190.20208112413002
56,57,623.4443503578941,189.7165671547691
56,58,694.081688197792,244.28780392044825
56,59,681.3213705515054,255.85945648900542
56,60,634.49999906354,202.88891507916503
56,61,661.0171520835474,219.90011717143807
56,62,665.6974775775252,243.83498978455646
56,63,670.707858147749,238.10354906571774
56,64,675.216213779254,231.28612955073834
56,65,652.4538033556582,212.7804329943301
56,66,598.9031984598593,144.977844455953
56,67,716.2989562885007,277.8139709369382
56,68,607.2049062913464,152.7292593186902
56,69,727.7850839468149,291.7691232534555
56,70,857.1642913557525,408.15419003739316
56,71,923.7033613441635,488.7630842445541
56,72,998.4658072873608,552.3036368772046
56,73,810.2222384112423,365.5509737628048
56,74,960.9853611319746,503.3340549796309
56,75,989.4712318351261,524.9650062491886
56,76,1034.1945036138263,569.4185941899982
56,77,956.9009067197389,500.0683566709108
56,78,919.7349281841673,458.9402504497923
56,79,1137.9439280706329,679.7735179143829
56,80,983.5062739015535,541.1283136964754
56,81,1228.5322720080533,763.9829556018033
56,82,1210.5768154957254,735.8416470386942
56,83,1012.5025856875809,554.6467202090653
56,84,1032.850887663821,586.996670134524
56,85,1179.1097428399896,739.9948746759271
56,86,1224.9703993323253,773.9660353186534
56,87,1164.418566236309,710.3557610605278
56,88,980.6673333775414,542.6531732212914
56,89,1068.8665525921783,614.1459105023346
56,90,1370.5669118117753,911.5272694777909
56,91,1185.287926977331,723.1896603757684
56,92,1295.955940711921,847.5352253798897
56,93,961.3751250384605,506.8108855365074
56,94,1272.8360997431696,808.2797642939508
56,95,1076.4883524436898,638.6212564964242
56,96,1126.4149820165696,664.8902932958665
56,97,1018.6744023373252,560.8836918881065
56,98,927.8501116848397,478.54756041530845
56,99,972.34229689378,532.1750300480769
56,100,1016.3977284325493,572.8818592919243
57,1,545.9597949647067,68.9908008240817
57,2,525.1659029873935,41.9049776944247
57,3,543.4058499290829,64.58654450916106
57,4,530.5380264673478,45.51110996344153
57,5,546.1293841572877,77.22707092486587
57,6,596.450491857047,137.14787955235954
57,7,572.7315611839294,106.87694692611694
57,8,605.8065480754603,139.79748435475722
57,9,650.2870263198963,194.42121211091194
57,10,679.4091481306235,213.19192400952977
57,11,762.7212116801655,300.68449903368116
57,12,817.0149728973951,340.75578710637944
57,13,804.6633394532284,331.43250449229095
57,14,860.2448908942087,379.8520991461618
57,15,772.6034807746793,306.5825457160855
57,16,902.6786949550983,459.39161609767643
57,17,1044.3699009191662,563.7135593664318
57,18,981.8786038825848,535.3804654548504
57,19,768.582083322336,319.2434907930391
57,20,1043.2104405540515,565.7892369407703
57,21,806.6965225574583,356.7817886707395
57,22,956.3993848828533,484.48288097660327
57,23,971.8545921481385,536.685524765326
57,24,947.2876688486123,495.33368935642477
57,25,1081.740914540748,614.8638698630136
57,26,1111.8992594165838,655.149778215412
